10,6,1165.04,345.56,52.23,129.57,1.75,-1,-1,-1
10,7,1585.76,254.48,43.28,103.99,1.74,-1,-1,-1
10,8,1204.43,238.71,37.28,98.13,1.73,-1,-1,-1
10,9,896.49,512.91,57.92,156.01,1.73,-1,-1,-1
10,10,1672.73,340.71,61.04,122.34,1.75,-1,-1,-1
10,11,1406.84,254.30,33.93,102.73,1.72,-1,-1,-1
10,12,944.72,356.77,44.88,122.63,1.73,-1,-1,-1
10,13,770.29,196.98,44.61,90.33,1.73,-1,-1,-1
10,14,1874.61,459.82,44.78,162.46,1.61,-1,-1,-1
10,16,1456.68,326.86,36.37,121.25,0.87,-1,-1,-1
11,1,369.83,618.83,64.54,211.85,1.75,-1,-1,-1
11,2,1859.85,499.49,56.39,162.12,1.69,-1,-1,-1
11,3,1776.03,324.35,83.50,132.57,1.77,-1,-1,-1
11,4,506.03,485.99,84.13,140.45,1.75,-1,-1,-1
11,5,1226.63,480.93,68.36,146.12,1.74,-1,-1,-1
11,6,1165.14,347.28,52.25,128.80,1.75,-1,-1,-1
11,7,1586.64,255.26,42.50,104.23,1.74,-1,-1,-1
11,8,1204.64,239.36,35.73,97.49,1.71,-1,-1,-1
11,9,904.07,514.74,65.84,154.00,1.73,-1,-1,-1
11,10,1673.03,340.81,60.73,123.07,1.75,-1,-1,-1
11,11,1407.32,254.62,33.57,103.31,1.72,-1,-1,-1
11,12,945.49,357.35,44.36,122.06,1.73,-1,-1,-1
11,13,770.93,198.07,39.85,90.03,1.72,-1,-1,-1
11,14,1857.17,461.38,61.27,160.20,1.65,-1,-1,-1
11,17,1877.40,459.74,42.49,157.04,0.96,-1,-1,-1
12,1,372.17,621.34,65.19,209.12,1.75,-1,-1,-1
12,2,1861.14,499.64,56.65,162.34,1.70,-1,-1,-1
12,3,1774.95,326.14,82.79,130.85,1.77,-1,-1,-1
12,4,515.87,484.08,75.56,144.74,1.76,-1,-1,-1
12,5,1220.53,482.05,66.08,149.01,1.73,-1,-1,-1
12,6,1164.34,348.00,53.17,128.60,1.75,-1,-1,-1
12,7,1587.47,256.18,40.85,104.19,1.74,-1,-1,-1
12,8,1203.29,240.35,34.72,96.95,1.70,-1,-1,-1
12,9,910.63,518.38,69.77,149.37,1.74,-1,-1,-1
12,10,1675.04,341.33,58.61,123.14,1.75,-1,-1,-1
12,11,1405.89,254.73,34.39,103.74,1.72,-1,-1,-1
12,12,945.01,357.32,44.28,122.98,1.72,-1,-1,-1
12,13,770.25,198.52,36.16,89.89,1.71,-1,-1,-1
12,14,1856.99,462.26,62.68,161.27,1.61,-1,-1,-1
12,16,1455.53,329.39,38.33,119.99,1.26,-1,-1,-1
13,1,374.36,623.20,61.03,208.22,1.75,-1,-1,-1
13,2,1862.92,499.07,55.83,162.69,1.68,-1,-1,-1
13,3,1772.35,327.58,83.87,130.37,1.77,-1,-1,-1
13,4,520.90,482.60,71.92,147.27,1.75,-1,-1,-1
13,5,1213.81,483.76,64.70,150.91,1.74,-1,-1,-1
13,6,1162.91,348.70,54.59,128.45,1.75,-1,-1,-1
13,7,1587.71,257.03,38.67,103.76,1.73,-1,-1,-1
13,8,1202.29,240.85,29.94,97.17,1.70,-1,-1,-1
13,9,916.53,522.60,71.15,146.30,1.74,-1,-1,-1
13,10,1677.27,341.82,57.46,123.25,1.75,-1,-1,-1
13,11,1405.20,254.70,35.08,103.49,1.72,-1,-1,-1
13,12,945.19,357.26,43.92,122.85,1.72,-1,-1,-1
13,13,768.53,198.81,32.15,89.75,1.71,-1,-1,-1
13,14,1854.62,463.64,65.64,161.39,1.21,-1,-1,-1
13,16,1454.36,329.36,36.84,120.32,0.42,-1,-1,-1
14,1,376.05,624.66,58.62,206.72,1.74,-1,-1,-1
14,2,1862.74,498.75,56.69,163.57,1.69,-1,-1,-1
14,3,1770.95,327.62,84.44,130.08,1.77,-1,-1,-1
14,4,521.75,481.64,72.55,150.64,1.75,-1,-1,-1
14,5,1206.13,487.12,65.31,149.38,1.75,-1,-1,-1
14,6,1163.36,349.11,54.45,128.01,1.75,-1,-1,-1
14,7,1588.08,257.12,37.26,104.10,1.73,-1,-1,-1
14,8,1200.77,240.69,29.09,98.03,1.69,-1,-1,-1
14,9,921.69,527.76,69.90,140.86,1.75,-1,-1,-1
14,10,1680.47,341.63,56.04,123.64,1.75,-1,-1,-1
14,11,1402.72,253.95,36.46,103.96,1.73,-1,-1,-1
14,12,946.42,357.21,40.10,123.52,1.72,-1,-1,-1
14,13,766.15,199.54,31.03,89.41,1.70,-1,-1,-1
14,14,1854.19,463.16,66.00,161.01,1.64,-1,-1,-1
14,16,1453.14,329.11,36.46,121.03,0.53,-1,-1,-1
15,1,377.22,624.13,56.97,207.51,1.74,-1,-1,-1
15,2,1860.80,498.77,58.88,163.40,1.70,-1,-1,-1
15,3,1768.68,327.56,86.92,130.37,1.77,-1,-1,-1
15,4,521.49,482.87,75.57,149.92,1.76,-1,-1,-1
15,5,1190.55,492.80,73.08,144.60,1.77,-1,-1,-1
15,6,1162.77,349.19,55.03,128.15,1.75,-1,-1,-1
15,7,1588.33,257.03,36.25,104.39,1.73,-1,-1,-1
15,8,1199.92,240.34,22.77,97.76,1.68,-1,-1,-1
15,9,928.34,528.91,65.22,142.58,1.74,-1,-1,-1
15,10,1685.49,341.45,54.70,123.97,1.74,-1,-1,-1
15,11,1401.40,253.86,36.52,103.45,1.72,-1,-1,-1
15,12,945.17,356.44,41.05,123.04,1.72,-1,-1,-1
15,13,762.59,199.04,31.75,90.06,1.70,-1,-1,-1
15,14,1855.30,463.66,64.97,158.59,1.58,-1,-1,-1
15,16,1452.20,329.33,36.05,120.72,0.39,-1,-1,-1
16,1,377.73,623.56,55.85,208.29,1.74,-1,-1,-1
16,2,1859.92,498.84,59.73,162.63,1.73,-1,-1,-1
16,3,1766.54,327.37,88.48,130.91,1.77,-1,-1,-1
16,4,521.91,484.30,75.76,149.10,1.75,-1,-1,-1
16,5,1186.11,498.79,70.23,140.82,1.76,-1,-1,-1
16,6,1163.15,348.70,54.70,128.83,1.76,-1,-1,-1
16,7,1586.40,257.28,37.46,103.93,1.73,-1,-1,-1
16,8,1196.51,240.36,22.66,97.51,1.66,-1,-1,-1
16,9,933.36,530.38,73.86,146.27,1.74,-1,-1,-1
16,10,1690.21,341.66,48.90,124.59,1.74,-1,-1,-1
16,11,1401.12,253.77,35.27,103.72,1.72,-1,-1,-1
16,12,945.26,355.75,44.05,124.13,1.73,-1,-1,-1
16,13,757.21,199.76,34.24,89.80,1.69,-1,-1,-1
16,14,1858.84,465.91,61.28,155.81,1.33,-1,-1,-1
16,16,1450.82,328.59,36.87,121.22,0.20,-1,-1,-1
17,1,376.85,622.68,54.54,209.63,1.74,-1,-1,-1
17,2,1858.98,498.91,60.49,160.13,1.72,-1,-1,-1
17,3,1765.31,327.56,88.75,131.10,1.77,-1,-1,-1
17,4,521.70,486.92,76.60,146.66,1.75,-1,-1,-1
17,5,1183.76,505.50,65.55,136.79,1.76,-1,-1,-1
17,6,1164.12,348.47,52.33,128.97,1.75,-1,-1,-1
17,7,1585.02,257.49,36.86,103.75,1.73,-1,-1,-1
17,8,1192.42,240.35,23.76,97.21,1.68,-1,-1,-1
17,9,936.10,529.51,77.87,150.00,1.75,-1,-1,-1
17,10,1689.76,342.05,48.88,123.84,1.74,-1,-1,-1
17,11,1399.76,253.77,34.66,104.21,1.73,-1,-1,-1
17,12,941.69,355.97,48.36,124.42,1.72,-1,-1,-1
17,13,751.32,200.77,36.43,89.19,1.69,-1,-1,-1
17,14,1862.72,462.26,57.65,155.42,0.71,-1,-1,-1
17,16,1448.86,328.26,37.38,121.29,0.25,-1,-1,-1
18,1,376.62,622.93,52.54,209.46,1.73,-1,-1,-1
18,2,1858.07,498.01,61.43,160.30,1.72,-1,-1,-1
18,3,1764.03,328.54,88.84,129.68,1.77,-1,-1,-1
18,4,521.17,489.96,77.94,144.50,1.75,-1,-1,-1
18,5,1176.61,509.44,66.05,139.43,1.76,-1,-1,-1
18,6,1167.30,348.95,47.46,129.44,1.74,-1,-1,-1
18,7,1581.52,258.52,36.57,103.54,1.72,-1,-1,-1
18,8,1186.20,240.70,27.77,97.44,1.69,-1,-1,-1
18,9,939.31,529.44,73.62,149.96,1.75,-1,-1,-1
18,10,1688.75,342.96,49.79,124.08,1.74,-1,-1,-1
18,11,1396.63,253.90,35.82,104.36,1.72,-1,-1,-1
18,12,936.82,355.84,53.87,123.84,1.73,-1,-1,-1
18,13,746.45,201.51,38.42,89.46,1.69,-1,-1,-1
18,14,1872.22,460.35,48.03,157.83,1.14,-1,-1,-1
18,16,1446.54,329.26,38.24,120.46,1.33,-1,-1,-1
18,18,1888.77,400.67,31.69,119.23,0.94,-1,-1,-1
19,1,376.41,622.75,49.64,210.59,1.73,-1,-1,-1
19,2,1858.30,496.13,61.23,161.97,1.72,-1,-1,-1
19,3,1761.45,328.68,91.72,129.40,1.77,-1,-1,-1
19,4,520.19,491.21,77.52,143.90,1.76,-1,-1,-1
19,5,1168.28,511.28,68.40,141.58,1.76,-1,-1,-1
19,6,1169.48,348.49,43.98,129.85,1.73,-1,-1,-1
19,7,1578.73,258.14,36.91,103.92,1.72,-1,-1,-1
19,8,1176.80,241.43,33.28,96.81,1.70,-1,-1,-1
19,9,939.63,527.53,70.15,152.52,1.75,-1,-1,-1
19,10,1686.83,343.58,49.00,124.82,1.75,-1,-1,-1
19,11,1393.30,253.93,37.10,105.16,1.72,-1,-1,-1
19,12,930.44,355.95,59.85,122.94,1.75,-1,-1,-1
19,13,743.31,202.52,39.24,90.05,1.71,-1,-1,-1
19,14,1883.82,461.60,36.26,142.09,0.61,-1,-1,-1
19,16,1443.65,330.11,36.99,120.04,1.50,-1,-1,-1
19,18,1885.21,400.24,35.30,125.76,1.36,-1,-1,-1
20,1,375.31,622.15,47.18,211.46,1.71,-1,-1,-1
20,2,1858.44,495.27,60.26,161.23,1.71,-1,-1,-1
20,3,1759.68,328.97,93.66,129.38,1.77,-1,-1,-1
20,4,518.52,491.88,75.86,143.36,1.75,-1,-1,-1
20,5,1161.88,511.40,69.70,142.28,1.76,-1,-1,-1
20,6,1171.45,348.67,40.21,129.82,1.73,-1,-1,-1
20,7,1575.45,258.17,38.31,103.76,1.72,-1,-1,-1
20,8,1169.35,241.14,37.71,97.46,1.72,-1,-1,-1
20,9,939.08,525.55,68.91,154.68,1.75,-1,-1,-1
20,10,1685.56,344.18,49.29,124.62,1.74,-1,-1,-1
20,11,1390.23,253.94,37.04,104.44,1.72,-1,-1,-1
20,12,925.47,355.84,63.24,122.29,1.75,-1,-1,-1
20,13,737.53,203.51,41.82,90.14,1.70,-1,-1,-1
20,14,1884.06,459.96,36.09,161.04,1.06,-1,-1,-1
20,16,1440.77,330.11,37.62,120.16,1.46,-1,-1,-1
20,18,1882.18,399.53,38.57,127.80,1.18,-1,-1,-1
21,1,375.19,622.97,45.22,209.66,1.72,-1,-1,-1
21,2,1860.81,492.87,58.03,161.57,1.72,-1,-1,-1
21,3,1758.68,329.07,92.52,129.22,1.77,-1,-1,-1
21,4,517.70,491.45,74.31,143.68,1.75,-1,-1,-1
21,5,1157.61,509.69,69.75,143.83,1.76,-1,-1,-1
21,6,1169.68,348.34,40.12,129.79,1.73,-1,-1,-1
21,7,1571.03,258.29,38.01,103.60,1.73,-1,-1,-1
21,8,1159.89,241.47,43.85,97.51,1.73,-1,-1,-1
21,9,938.64,523.54,68.24,156.37,1.76,-1,-1,-1
21,10,1684.22,345.22,47.88,124.40,1.74,-1,-1,-1
21,11,1386.94,254.36,36.58,103.94,1.73,-1,-1,-1
21,12,921.53,356.01,64.31,121.38,1.75,-1,-1,-1
21,13,735.50,204.28,39.20,88.80,1.71,-1,-1,-1
21,14,1888.11,461.80,32.39,159.66,1.07,-1,-1,-1
22,1,375.79,622.61,47.53,211.11,1.73,-1,-1,-1
22,2,1864.21,491.65,54.38,160.25,1.67,-1,-1,-1
22,3,1756.73,329.68,91.74,128.28,1.76,-1,-1,-1
22,4,516.55,490.97,72.63,144.07,1.75,-1,-1,-1
22,5,1155.78,507.10,67.59,146.16,1.76,-1,-1,-1
22,6,1169.33,348.47,39.18,129.66,1.73,-1,-1,-1
22,7,1566.48,258.41,40.19,103.70,1.73,-1,-1,-1
22,8,1154.06,242.27,46.96,96.46,1.73,-1,-1,-1
22,9,935.62,521.75,69.22,158.46,1.75,-1,-1,-1
22,10,1682.62,345.10,48.15,124.35,1.74,-1,-1,-1
22,11,1384.29,254.64,36.86,103.78,1.73,-1,-1,-1
22,12,918.84,356.12,65.40,120.90,1.75,-1,-1,-1
22,13,728.82,204.15,42.11,89.08,1.70,-1,-1,-1
22,14,1887.11,460.76,33.16,152.71,1.23,-1,-1,-1
22,16,1435.34,329.99,36.64,120.51,0.79,-1,-1,-1
23,1,374.67,623.30,50.68,210.71,1.74,-1,-1,-1
23,2,1864.77,492.20,53.33,157.04,1.73,-1,-1,-1
23,3,1757.04,329.86,90.51,128.36,1.75,-1,-1,-1
23,4,515.10,489.94,69.50,145.25,1.75,-1,-1,-1
23,5,1155.77,503.34,63.33,149.97,1.76,-1,-1,-1
23,6,1167.45,348.03,39.83,129.93,1.73,-1,-1,-1
23,7,1560.60,258.46,43.71,103.82,1.73,-1,-1,-1
23,8,1151.54,242.15,47.58,96.45,1.74,-1,-1,-1
23,9,930.81,521.91,72.39,157.87,1.74,-1,-1,-1
23,10,1681.43,346.23,46.72,123.56,1.74,-1,-1,-1
23,11,1381.35,254.81,37.43,102.74,1.72,-1,-1,-1
23,12,913.64,356.08,68.14,121.17,1.75,-1,-1,-1
23,13,726.61,203.26,38.99,90.15,1.71,-1,-1,-1
23,14,1886.81,460.74,33.53,153.03,1.44,-1,-1,-1
23,16,1433.43,330.38,36.64,119.87,0.47,-1,-1,-1
23,18,1881.07,400.88,39.23,110.36,1.26,-1,-1,-1
24,1,373.97,623.25,54.47,210.75,1.74,-1,-1,-1
24,2,1863.77,492.89,54.59,154.51,1.73,-1,-1,-1
24,3,1758.61,330.02,88.02,127.84,1.77,-1,-1,-1
24,4,513.13,489.85,68.12,144.53,1.75,-1,-1,-1
24,5,1157.45,500.68,58.27,152.44,1.76,-1,-1,-1
24,6,1166.04,347.57,40.77,130.17,1.73,-1,-1,-1
24,7,1555.72,258.50,45.10,103.69,1.74,-1,-1,-1
24,8,1147.53,241.79,49.97,96.77,1.74,-1,-1,-1
24,9,928.21,523.08,73.51,159.49,1.74,-1,-1,-1
24,10,1679.71,346.52,47.99,123.95,1.75,-1,-1,-1
24,11,1378.26,254.55,37.51,101.91,1.72,-1,-1,-1
24,12,912.06,355.92,67.29,121.43,1.75,-1,-1,-1
24,13,722.15,203.38,37.35,90.82,1.71,-1,-1,-1
24,14,1885.43,460.77,34.92,156.95,1.46,-1,-1,-1
24,16,1431.87,330.58,36.57,120.21,0.25,-1,-1,-1
24,18,1879.84,399.45,40.81,118.99,0.77,-1,-1,-1
25,1,372.15,623.40,56.39,210.97,1.75,-1,-1,-1
25,2,1861.06,493.81,58.01,153.69,1.75,-1,-1,-1
25,3,1758.62,329.96,87.84,127.79,1.77,-1,-1,-1
25,4,507.37,489.77,70.98,144.93,1.75,-1,-1,-1
25,5,1158.45,500.11,54.22,152.77,1.75,-1,-1,-1
25,6,1163.58,347.58,42.99,130.17,1.74,-1,-1,-1
25,7,1553.64,258.89,46.01,103.63,1.74,-1,-1,-1
25,8,1146.18,242.40,48.38,95.76,1.74,-1,-1,-1
25,9,923.56,526.15,75.66,160.44,1.75,-1,-1,-1
25,10,1679.45,346.51,47.89,123.91,1.74,-1,-1,-1
25,11,1376.62,254.12,36.53,102.14,1.73,-1,-1,-1
25,12,911.24,355.74,64.59,121.85,1.75,-1,-1,-1
25,13,719.95,203.45,32.84,90.92,1.71,-1,-1,-1
25,14,1885.83,460.85,35.17,156.44,1.30,-1,-1,-1
25,18,1875.44,399.07,45.23,119.38,1.58,-1,-1,-1
26,1,369.97,623.27,56.07,211.18,1.74,-1,-1,-1
26,2,1859.08,493.82,60.95,153.74,1.75,-1,-1,-1
26,3,1758.99,329.81,86.17,127.83,1.77,-1,-1,-1
26,4,497.26,489.79,78.14,144.34,1.76,-1,-1,-1
26,5,1153.73,499.93,54.55,154.93,1.75,-1,-1,-1
26,6,1161.21,347.21,42.55,130.97,1.73,-1,-1,-1
26,7,1552.29,258.99,45.30,103.09,1.74,-1,-1,-1
26,8,1142.73,241.90,48.00,97.01,1.73,-1,-1,-1
26,9,917.24,530.42,81.88,157.15,1.76,-1,-1,-1
26,10,1678.10,346.46,48.94,124.13,1.74,-1,-1,-1
26,11,1373.70,253.66,37.72,101.70,1.72,-1,-1,-1
26,12,908.84,356.24,63.80,121.04,1.75,-1,-1,-1
26,13,716.18,203.60,35.02,90.52,1.70,-1,-1,-1
26,14,1880.16,460.36,40.19,159.05,1.51,-1,-1,-1
26,18,1874.39,399.29,46.52,127.80,1.67,-1,-1,-1
26,19,1891.31,460.24,29.41,142.20,1.28,-1,-1,-1
27,1,367.33,622.35,55.72,211.86,1.75,-1,-1,-1
27,2,1856.03,494.48,64.11,153.00,1.75,-1,-1,-1
27,3,1756.15,329.50,86.40,128.14,1.77,-1,-1,-1
27,4,491.08,489.86,82.99,144.58,1.76,-1,-1,-1
27,5,1147.32,501.81,56.29,155.51,1.75,-1,-1,-1
27,6,1160.08,346.87,41.02,130.81,1.74,-1,-1,-1
27,7,1548.76,258.80,44.32,103.29,1.73,-1,-1,-1
27,8,1140.66,241.40,48.13,96.79,1.73,-1,-1,-1
27,9,912.57,534.34,83.76,152.74,1.75,-1,-1,-1
27,10,1677.01,346.12,49.76,124.37,1.75,-1,-1,-1
27,11,1370.09,253.16,38.42,102.30,1.73,-1,-1,-1
27,12,906.24,356.44,62.41,120.88,1.74,-1,-1,-1
27,13,711.78,203.33,37.45,91.82,1.69,-1,-1,-1
27,14,1879.33,458.89,41.28,158.15,1.41,-1,-1,-1
27,18,1872.01,399.76,48.58,134.65,1.68,-1,-1,-1
27,19,1891.65,459.57,28.80,140.72,1.33,-1,-1,-1
28,1,364.87,621.64,53.57,212.84,1.75,-1,-1,-1
28,2,1852.67,495.52,67.46,151.25,1.75,-1,-1,-1
28,3,1753.41,329.38,86.40,128.02,1.76,-1,-1,-1
28,4,484.28,491.13,85.70,143.34,1.76,-1,-1,-1
28,5,1144.12,504.49,55.29,156.71,1.75,-1,-1,-1
28,6,1156.52,346.85,42.56,130.09,1.73,-1,-1,-1
