2,15,750.47,545.43,54.15,85.99,1.65,-1,-1,-1
2,16,997.92,428.82,38.94,66.80,1.65,-1,-1,-1
2,17,788.53,321.67,20.54,61.72,1.66,-1,-1,-1
2,18,937.67,202.50,18.60,50.76,1.64,-1,-1,-1
2,19,1160.96,267.83,20.95,65.07,1.62,-1,-1,-1
2,20,783.85,173.75,16.35,47.05,1.63,-1,-1,-1
2,21,718.57,562.55,38.06,84.21,1.53,-1,-1,-1
2,22,768.00,540.87,45.26,77.85,1.14,-1,-1,-1
2,23,498.56,316.52,27.55,61.46,0.29,-1,-1,-1
3,1,545.59,743.73,56.92,101.39,1.72,-1,-1,-1
3,2,799.22,541.89,63.01,90.68,1.68,-1,-1,-1
3,3,1692.25,919.37,68.96,112.07,1.68,-1,-1,-1
3,4,1061.94,339.88,34.12,68.93,1.70,-1,-1,-1
3,5,206.66,392.16,25.92,76.76,1.70,-1,-1,-1
3,6,486.18,216.29,23.21,54.53,1.70,-1,-1,-1
3,7,923.48,311.61,27.49,61.34,1.70,-1,-1,-1
3,8,999.72,446.52,37.09,78.53,1.70,-1,-1,-1
3,9,521.49,474.07,31.18,76.10,1.69,-1,-1,-1
3,10,1129.14,319.84,28.56,64.74,1.70,-1,-1,-1
3,11,545.96,338.72,27.26,66.83,1.68,-1,-1,-1
3,12,1066.95,267.11,28.06,64.16,1.66,-1,-1,-1
3,13,1243.12,413.14,27.20,79.94,1.66,-1,-1,-1
3,14,848.22,280.86,26.77,59.69,1.68,-1,-1,-1
3,15,750.44,546.93,59.37,87.74,1.65,-1,-1,-1
3,16,994.24,428.63,44.91,66.14,1.68,-1,-1,-1
3,17,785.24,322.22,23.14,61.23,1.68,-1,-1,-1
3,18,937.69,202.35,19.08,50.94,1.64,-1,-1,-1
3,19,1159.85,267.76,21.88,64.19,1.62,-1,-1,-1
3,20,784.51,174.41,18.09,46.38,1.63,-1,-1,-1
3,21,718.28,563.17,38.14,83.36,1.44,-1,-1,-1
3,22,768.50,542.24,48.37,80.81,1.34,-1,-1,-1
3,23,497.75,316.55,27.79,61.10,0.34,-1,-1,-1
4,1,545.73,744.13,56.55,100.96,1.73,-1,-1,-1
4,2,801.02,541.25,58.50,90.96,1.72,-1,-1,-1
4,3,1692.21,919.49,68.84,112.04,1.70,-1,-1,-1
4,4,1064.56,340.03,31.29,68.39,1.71,-1,-1,-1
4,5,206.98,392.20,25.77,77.25,1.71,-1,-1,-1
4,6,486.74,216.14,22.78,54.86,1.69,-1,-1,-1
4,7,924.13,311.49,27.00,61.28,1.70,-1,-1,-1
4,8,1001.08,445.84,35.87,79.33,1.69,-1,-1,-1
4,9,520.62,474.07,30.74,76.31,1.69,-1,-1,-1
4,10,1130.68,320.09,27.70,64.39,1.69,-1,-1,-1
4,11,545.98,338.49,27.22,67.12,1.68,-1,-1,-1
4,12,1066.19,267.03,28.40,64.40,1.67,-1,-1,-1
4,13,1246.86,413.42,22.53,80.22,1.65,-1,-1,-1
4,14,848.20,282.00,27.27,59.30,1.68,-1,-1,-1
4,15,749.60,548.36,58.08,88.12,1.65,-1,-1,-1
4,16,994.46,428.54,46.23,67.12,1.67,-1,-1,-1
4,17,784.34,322.40,23.63,61.54,1.68,-1,-1,-1
4,18,938.16,201.92,19.47,50.97,1.65,-1,-1,-1
4,19,1159.03,267.51,22.34,64.01,1.61,-1,-1,-1
4,20,784.36,174.54,19.27,46.04,1.63,-1,-1,-1
4,21,718.82,563.83,36.91,84.74,1.16,-1,-1,-1
4,22,766.67,544.42,51.49,72.84,1.42,-1,-1,-1
4,23,497.91,316.95,27.42,60.58,0.51,-1,-1,-1
5,1,545.36,743.70,57.27,101.16,1.73,-1,-1,-1
5,2,803.88,540.70,54.60,91.33,1.73,-1,-1,-1
5,3,1692.41,919.28,68.63,112.11,1.70,-1,-1,-1
5,4,1066.83,340.12,28.30,68.09,1.69,-1,-1,-1
5,5,206.93,392.31,25.90,77.02,1.71,-1,-1,-1
5,6,488.42,216.38,21.41,54.40,1.67,-1,-1,-1
5,7,926.66,311.52,25.29,61.11,1.70,-1,-1,-1
5,8,1000.71,445.21,36.09,80.13,1.68,-1,-1,-1
5,9,520.30,473.84,31.78,76.12,1.69,-1,-1,-1
5,10,1130.65,320.38,27.82,64.39,1.69,-1,-1,-1
5,11,546.48,338.56,26.71,66.95,1.69,-1,-1,-1
5,12,1068.27,267.17,26.48,63.98,1.69,-1,-1,-1
5,13,1247.24,413.94,22.70,80.08,1.66,-1,-1,-1
5,14,848.51,281.44,27.03,59.74,1.68,-1,-1,-1
5,15,749.80,549.68,58.69,86.85,1.66,-1,-1,-1
5,16,994.09,428.44,48.27,60.70,1.61,-1,-1,-1
5,17,783.26,322.36,24.33,61.35,1.68,-1,-1,-1
5,18,938.35,202.32,19.29,50.82,1.64,-1,-1,-1
5,19,1158.27,267.97,23.38,64.13,1.63,-1,-1,-1
5,20,785.07,174.43,18.68,46.49,1.61,-1,-1,-1
5,21,718.41,565.17,36.59,87.22,1.66,-1,-1,-1
5,22,767.72,543.61,47.79,77.95,1.41,-1,-1,-1
5,23,497.94,316.96,27.32,60.50,0.66,-1,-1,-1
6,1,545.36,743.89,57.21,101.09,1.73,-1,-1,-1
6,2,807.84,540.25,49.48,91.56,1.73,-1,-1,-1
6,3,1692.10,919.33,68.85,112.18,1.71,-1,-1,-1
6,4,1071.07,339.58,23.84,67.56,1.67,-1,-1,-1
6,5,206.85,392.40,25.53,76.97,1.70,-1,-1,-1
6,6,489.19,216.16,20.88,54.27,1.65,-1,-1,-1
6,7,927.01,311.61,26.33,61.12,1.70,-1,-1,-1
6,8,1000.96,445.66,35.63,79.53,1.69,-1,-1,-1
6,9,520.87,474.03,30.33,75.85,1.69,-1,-1,-1
6,10,1132.01,320.64,26.04,64.12,1.67,-1,-1,-1
6,11,546.33,338.54,26.85,66.96,1.68,-1,-1,-1
6,12,1068.11,267.55,26.18,63.58,1.67,-1,-1,-1
6,13,1246.41,414.32,25.41,80.07,1.67,-1,-1,-1
6,14,849.15,282.02,26.68,59.26,1.68,-1,-1,-1
6,15,750.11,549.96,54.60,87.02,1.65,-1,-1,-1
6,16,994.62,428.47,52.49,61.92,1.63,-1,-1,-1
6,17,782.94,322.82,24.24,61.42,1.69,-1,-1,-1
6,18,938.71,202.71,18.41,50.58,1.64,-1,-1,-1
6,19,1155.27,267.82,25.91,64.27,1.61,-1,-1,-1
6,20,785.71,174.93,19.92,46.23,1.64,-1,-1,-1
6,21,718.75,566.04,37.48,87.99,1.65,-1,-1,-1
6,22,767.90,545.72,49.40,79.12,1.36,-1,-1,-1
6,23,498.00,316.69,26.96,60.71,0.69,-1,-1,-1
7,1,545.74,743.87,56.49,100.84,1.73,-1,-1,-1
7,2,810.86,539.46,45.50,92.39,1.73,-1,-1,-1
7,3,1691.43,919.23,69.53,112.36,1.71,-1,-1,-1
7,4,1073.62,338.87,22.07,67.54,1.66,-1,-1,-1
7,5,206.94,392.70,25.72,76.59,1.70,-1,-1,-1
7,6,489.03,215.99,21.02,54.40,1.65,-1,-1,-1
7,7,928.03,311.55,25.43,61.11,1.70,-1,-1,-1
7,8,1000.53,445.81,36.05,79.29,1.69,-1,-1,-1
7,9,520.70,474.16,29.84,75.94,1.69,-1,-1,-1
7,10,1134.32,321.05,24.11,64.46,1.67,-1,-1,-1
7,11,546.34,338.47,26.89,67.24,1.68,-1,-1,-1
7,12,1067.27,267.83,27.00,64.05,1.68,-1,-1,-1
7,13,1246.21,414.98,26.86,79.44,1.66,-1,-1,-1
7,14,849.55,281.85,28.77,59.44,1.68,-1,-1,-1
7,15,750.06,551.12,51.40,86.67,1.62,-1,-1,-1
7,16,995.57,428.21,54.43,64.81,1.62,-1,-1,-1
7,17,782.23,322.96,24.99,61.52,1.68,-1,-1,-1
7,18,938.67,202.91,19.55,49.73,1.63,-1,-1,-1
7,19,1155.63,267.45,26.10,64.51,1.63,-1,-1,-1
7,20,785.77,175.21,20.53,46.40,1.64,-1,-1,-1
7,21,718.17,568.10,39.61,88.56,1.49,-1,-1,-1
7,22,770.12,545.87,36.66,82.82,1.40,-1,-1,-1
8,1,545.16,743.97,57.52,100.55,1.72,-1,-1,-1
8,2,812.64,539.81,42.25,91.50,1.71,-1,-1,-1
8,3,1691.29,919.06,69.55,112.56,1.71,-1,-1,-1
8,4,1077.86,339.48,19.24,67.04,1.65,-1,-1,-1
8,5,207.01,392.91,25.87,75.88,1.71,-1,-1,-1
8,6,490.78,215.95,20.07,54.06,1.65,-1,-1,-1
8,7,927.98,311.71,25.39,61.05,1.70,-1,-1,-1
8,8,1000.26,445.34,35.85,79.70,1.69,-1,-1,-1
8,9,520.27,474.36,30.49,75.78,1.68,-1,-1,-1
8,10,1135.40,321.17,23.62,65.49,1.68,-1,-1,-1
8,11,546.40,338.62,26.86,66.90,1.68,-1,-1,-1
8,12,1067.44,267.28,26.91,64.66,1.69,-1,-1,-1
8,13,1246.40,415.46,27.00,79.96,1.68,-1,-1,-1
8,14,850.37,281.88,28.22,59.20,1.69,-1,-1,-1
8,15,750.84,552.14,45.96,86.13,1.64,-1,-1,-1
8,16,995.96,428.57,57.44,65.40,1.62,-1,-1,-1
8,17,781.09,323.11,25.33,61.59,1.69,-1,-1,-1
8,18,938.71,203.23,19.32,49.65,1.63,-1,-1,-1
8,19,1154.32,267.49,27.00,64.41,1.63,-1,-1,-1
8,20,786.34,175.74,19.61,47.01,1.64,-1,-1,-1
8,21,717.61,569.06,37.58,88.25,1.68,-1,-1,-1
8,22,774.07,547.17,31.40,82.69,1.46,-1,-1,-1
9,1,544.95,743.80,57.64,101.23,1.72,-1,-1,-1
9,2,811.28,539.67,43.01,92.14,1.71,-1,-1,-1
9,3,1691.31,918.41,69.62,113.14,1.71,-1,-1,-1
9,4,1079.64,339.53,19.02,67.64,1.63,-1,-1,-1
9,5,206.98,393.28,25.78,75.81,1.70,-1,-1,-1
9,6,489.78,215.78,21.67,54.94,1.64,-1,-1,-1
9,7,926.89,311.60,27.05,61.10,1.69,-1,-1,-1
9,8,1000.61,444.86,35.34,80.34,1.69,-1,-1,-1
9,9,520.93,474.36,29.77,76.03,1.69,-1,-1,-1
9,10,1135.90,321.54,23.97,66.46,1.68,-1,-1,-1
9,11,546.13,338.63,25.24,66.85,1.68,-1,-1,-1
9,12,1067.04,267.19,26.83,64.98,1.69,-1,-1,-1
9,13,1244.62,415.99,29.00,79.16,1.68,-1,-1,-1
9,14,852.27,282.04,27.61,59.27,1.69,-1,-1,-1
9,15,751.14,553.05,39.70,85.89,1.65,-1,-1,-1
9,16,998.22,429.08,57.26,60.80,1.56,-1,-1,-1
9,17,781.23,323.61,24.77,61.78,1.68,-1,-1,-1
9,18,938.94,202.96,19.94,50.17,1.64,-1,-1,-1
9,19,1154.59,267.43,26.25,65.55,1.64,-1,-1,-1
9,20,786.52,175.76,20.39,47.41,1.63,-1,-1,-1
9,21,717.21,571.06,38.48,87.55,1.67,-1,-1,-1
9,22,774.05,547.77,32.28,84.42,1.50,-1,-1,-1
10,1,545.72,744.19,56.30,100.38,1.72,-1,-1,-1
10,2,810.41,539.19,40.65,92.25,1.69,-1,-1,-1
10,3,1691.79,918.17,69.28,113.40,1.71,-1,-1,-1
10,4,1080.32,339.22,21.29,67.58,1.65,-1,-1,-1
10,5,206.62,392.82,25.98,76.40,1.70,-1,-1,-1
10,6,490.46,215.99,20.86,54.51,1.65,-1,-1,-1
10,7,927.32,311.52,26.83,60.78,1.70,-1,-1,-1
10,8,1001.17,444.57,34.82,80.10,1.66,-1,-1,-1
10,9,520.40,474.49,30.27,75.49,1.70,-1,-1,-1
10,10,1135.89,321.65,23.45,66.91,1.68,-1,-1,-1
10,11,545.43,338.59,25.55,66.61,1.67,-1,-1,-1
10,12,1066.51,267.66,27.69,63.99,1.69,-1,-1,-1
10,13,1245.48,416.21,28.06,79.03,1.67,-1,-1,-1
10,14,854.41,282.48,26.16,58.93,1.70,-1,-1,-1
10,15,751.93,552.81,36.13,86.08,1.67,-1,-1,-1
10,16,1000.30,428.89,56.24,60.24,1.67,-1,-1,-1
10,17,781.00,323.87,24.45,61.50,1.68,-1,-1,-1
10,18,939.59,204.28,17.97,48.35,1.62,-1,-1,-1
10,19,1155.23,266.95,24.88,65.76,1.65,-1,-1,-1
10,20,787.33,175.59,19.37,47.48,1.60,-1,-1,-1
10,21,717.29,572.33,37.71,86.00,1.68,-1,-1,-1
10,22,773.13,548.45,32.73,82.83,1.54,-1,-1,-1
11,1,545.48,744.06,56.71,100.67,1.72,-1,-1,-1
11,2,809.27,537.81,38.87,92.82,1.67,-1,-1,-1
11,3,1691.90,918.22,69.02,113.35,1.72,-1,-1,-1
11,4,1080.51,339.08,26.77,67.09,1.70,-1,-1,-1
11,5,206.89,393.18,25.64,76.14,1.70,-1,-1,-1
11,6,492.29,215.83,20.03,54.70,1.66,-1,-1,-1
11,7,926.42,311.49,28.07,61.09,1.69,-1,-1,-1
11,8,1000.91,444.65,34.76,80.17,1.66,-1,-1,-1
11,9,520.99,474.44,29.79,75.89,1.70,-1,-1,-1
11,10,1136.15,322.27,23.12,66.96,1.68,-1,-1,-1
11,11,545.39,338.57,25.68,66.71,1.68,-1,-1,-1
11,12,1066.80,267.61,27.96,63.61,1.70,-1,-1,-1
11,13,1246.30,416.36,27.74,78.90,1.67,-1,-1,-1
11,14,856.57,282.53,25.59,59.32,1.69,-1,-1,-1
11,15,751.83,553.33,34.21,85.18,1.61,-1,-1,-1
11,16,1002.16,428.59,54.27,60.78,1.69,-1,-1,-1
11,17,780.39,323.68,24.84,61.56,1.68,-1,-1,-1
11,18,940.03,205.52,17.24,47.76,1.63,-1,-1,-1
11,19,1155.15,267.01,23.75,64.28,1.67,-1,-1,-1
11,20,787.94,175.92,18.72,47.33,1.63,-1,-1,-1
11,21,718.02,573.44,36.71,85.96,1.69,-1,-1,-1
11,22,773.97,549.38,31.72,82.35,1.29,-1,-1,-1
12,1,545.79,743.96,56.33,100.66,1.72,-1,-1,-1
12,2,808.34,536.90,39.78,92.80,1.68,-1,-1,-1
12,3,1692.11,918.17,68.89,113.43,1.72,-1,-1,-1
12,4,1080.35,338.88,31.29,66.14,1.72,-1,-1,-1
12,5,206.59,393.68,25.58,75.52,1.69,-1,-1,-1
12,6,494.25,216.01,18.87,54.36,1.67,-1,-1,-1
12,7,927.42,311.49,26.54,60.09,1.70,-1,-1,-1
12,8,1000.99,446.74,34.15,77.80,1.66,-1,-1,-1
12,9,520.76,474.53,29.93,75.88,1.70,-1,-1,-1
12,10,1136.90,322.61,23.08,66.24,1.68,-1,-1,-1
12,11,545.46,338.54,25.47,66.72,1.67,-1,-1,-1
12,12,1066.66,267.76,28.19,63.69,1.69,-1,-1,-1
12,13,1247.47,416.63,28.19,78.35,1.68,-1,-1,-1
12,14,857.43,282.59,25.59,59.14,1.68,-1,-1,-1
12,15,752.68,554.04,32.72,84.49,1.62,-1,-1,-1
12,16,1004.72,428.94,51.43,62.04,1.68,-1,-1,-1
12,17,779.50,324.14,25.74,61.26,1.67,-1,-1,-1
12,18,940.22,206.52,16.98,46.51,1.63,-1,-1,-1
12,19,1155.21,267.21,22.88,63.98,1.67,-1,-1,-1
12,20,789.39,175.97,16.85,46.92,1.61,-1,-1,-1
12,21,718.09,574.84,35.40,84.37,1.70,-1,-1,-1
12,22,774.16,551.05,30.64,79.80,1.34,-1,-1,-1
13,1,545.11,743.96,56.92,100.49,1.72,-1,-1,-1
13,2,808.12,536.87,36.44,92.14,1.66,-1,-1,-1
13,3,1692.21,918.13,68.84,113.38,1.71,-1,-1,-1
13,4,1080.07,339.44,36.67,65.47,1.72,-1,-1,-1
13,5,206.40,393.86,25.61,75.56,1.69,-1,-1,-1
13,6,495.06,216.12,22.25,54.63,1.68,-1,-1,-1
13,7,927.59,311.32,26.88,60.52,1.69,-1,-1,-1
13,8,999.72,446.77,35.40,78.56,1.67,-1,-1,-1
13,9,520.62,474.36,30.15,76.11,1.70,-1,-1,-1
13,10,1137.21,322.81,22.96,66.27,1.68,-1,-1,-1
13,11,545.79,338.58,25.70,66.60,1.67,-1,-1,-1
13,12,1067.14,267.90,27.74,63.87,1.69,-1,-1,-1
13,13,1247.93,416.66,28.38,78.54,1.69,-1,-1,-1
13,14,856.64,282.56,26.33,59.03,1.69,-1,-1,-1
13,15,752.99,554.43,31.69,85.54,1.62,-1,-1,-1
13,16,1006.63,428.49,48.49,62.78,1.68,-1,-1,-1
13,17,777.92,323.82,27.25,61.86,1.68,-1,-1,-1
13,18,939.67,207.19,17.95,46.04,1.63,-1,-1,-1
13,19,1156.26,266.77,21.81,64.03,1.67,-1,-1,-1
13,20,790.99,176.48,15.27,46.27,1.60,-1,-1,-1
13,21,717.88,575.38,36.65,84.44,1.70,-1,-1,-1
13,22,773.66,551.29,30.64,80.99,1.49,-1,-1,-1
14,1,545.07,744.06,56.76,100.36,1.72,-1,-1,-1
14,2,807.26,535.94,32.70,89.51,1.66,-1,-1,-1
14,3,1692.28,917.65,68.74,113.99,1.71,-1,-1,-1
14,4,1080.77,339.51,38.54,66.06,1.72,-1,-1,-1
14,5,206.58,393.85,25.60,75.43,1.69,-1,-1,-1
14,6,495.26,216.13,22.59,54.10,1.69,-1,-1,-1
14,7,929.35,310.66,25.33,61.01,1.68,-1,-1,-1
14,8,1000.23,445.34,34.12,79.24,1.65,-1,-1,-1
14,9,520.93,474.63,29.82,75.78,1.69,-1,-1,-1
14,10,1136.83,322.86,23.62,66.74,1.68,-1,-1,-1
14,11,545.90,338.60,25.56,66.58,1.66,-1,-1,-1
14,12,1066.18,268.61,29.05,62.43,1.70,-1,-1,-1
14,13,1248.93,416.43,28.96,79.03,1.69,-1,-1,-1
14,14,857.16,282.70,26.27,59.94,1.68,-1,-1,-1
14,15,753.03,555.80,31.42,87.42,1.65,-1,-1,-1
14,16,1008.39,428.42,46.05,62.68,1.67,-1,-1,-1
14,17,777.20,323.98,27.20,61.50,1.67,-1,-1,-1
14,18,939.95,207.54,17.47,45.72,1.62,-1,-1,-1
14,19,1156.70,266.11,20.03,64.79,1.66,-1,-1,-1
14,20,791.68,176.27,15.19,46.32,1.60,-1,-1,-1
14,21,718.16,575.47,36.08,83.86,1.69,-1,-1,-1
14,22,773.58,551.43,31.72,80.52,1.41,-1,-1,-1
15,1,545.33,744.32,56.38,100.20,1.73,-1,-1,-1
15,2,805.39,534.51,33.11,87.49,1.64,-1,-1,-1
15,3,1691.78,917.91,69.34,113.82,1.72,-1,-1,-1
15,4,1080.94,339.95,39.19,65.62,1.73,-1,-1,-1
15,5,206.26,394.17,25.95,75.56,1.70,-1,-1,-1
15,6,495.69,216.26,22.26,54.27,1.68,-1,-1,-1
15,7,932.37,310.33,23.31,61.36,1.66,-1,-1,-1
15,8,998.77,445.31,34.96,79.77,1.67,-1,-1,-1
15,9,521.09,474.57,29.71,75.73,1.70,-1,-1,-1
15,10,1137.51,323.44,23.35,66.01,1.67,-1,-1,-1
15,11,545.67,338.31,25.53,66.81,1.66,-1,-1,-1
15,12,1067.35,268.28,28.05,63.84,1.69,-1,-1,-1
15,13,1251.66,416.49,27.47,79.15,1.68,-1,-1,-1
15,14,857.87,282.71,26.00,59.59,1.68,-1,-1,-1
15,15,752.67,557.98,32.21,88.11,1.65,-1,-1,-1
15,16,1010.58,427.82,39.12,63.65,1.62,-1,-1,-1
15,17,776.18,323.95,26.30,61.90,1.68,-1,-1,-1
15,18,940.17,207.81,17.73,45.63,1.64,-1,-1,-1
15,19,1155.94,265.88,20.50,65.01,1.66,-1,-1,-1
15,20,792.99,175.44,15.10,47.19,1.60,-1,-1,-1
15,21,718.83,575.35,37.39,84.96,1.65,-1,-1,-1
15,22,771.73,552.12,34.81,79.49,0.27,-1,-1,-1
16,1,545.27,743.95,56.68,101.07,1.72,-1,-1,-1
16,2,803.28,532.90,28.02,88.85,1.64,-1,-1,-1
16,3,1691.77,917.97,69.34,114.24,1.71,-1,-1,-1
16,4,1080.84,339.96,38.96,65.28,1.73,-1,-1,-1
16,5,206.08,394.20,25.79,75.26,1.69,-1,-1,-1
16,6,496.41,216.76,21.57,54.00,1.67,-1,-1,-1
16,7,934.94,309.98,23.94,62.28,1.67,-1,-1,-1
16,8,997.37,445.77,35.98,79.39,1.68,-1,-1,-1
16,9,520.80,474.55,30.02,75.97,1.70,-1,-1,-1
16,10,1137.85,323.92,23.00,65.44,1.67,-1,-1,-1
16,11,546.14,338.04,25.59,67.48,1.66,-1,-1,-1
16,12,1067.99,268.19,27.63,64.34,1.69,-1,-1,-1
16,13,1253.14,416.65,26.52,79.16,1.69,-1,-1,-1
16,14,856.58,282.85,26.69,59.57,1.68,-1,-1,-1
16,15,752.93,559.65,32.76,88.56,1.64,-1,-1,-1
16,16,1013.36,427.31,33.48,66.92,1.61,-1,-1,-1
16,17,775.86,324.01,24.51,62.13,1.68,-1,-1,-1
16,18,940.36,208.07,17.80,45.00,1.64,-1,-1,-1
16,19,1154.59,265.99,21.14,64.38,1.65,-1,-1,-1
16,20,793.49,175.16,15.63,47.37,1.58,-1,-1,-1
16,21,718.89,575.47,38.03,87.14,1.68,-1,-1,-1
16,22,770.72,552.53,34.14,81.63,0.31,-1,-1,-1
17,1,545.42,744.72,56.86,101.33,1.73,-1,-1,-1
17,2,797.40,532.64,30.00,87.64,1.61,-1,-1,-1
17,3,1693.20,917.88,68.13,114.13,1.71,-1,-1,-1
17,4,1081.92,339.65,38.21,66.09,1.73,-1,-1,-1
17,5,205.51,394.58,26.36,75.28,1.69,-1,-1,-1
17,6,496.46,216.98,21.39,54.02,1.67,-1,-1,-1
17,7,938.57,310.35,20.05,61.96,1.64,-1,-1,-1
17,8,998.20,446.05,34.83,79.10,1.65,-1,-1,-1
17,9,520.54,474.60,30.79,76.91,1.71,-1,-1,-1
17,10,1138.05,324.22,24.92,65.34,1.66,-1,-1,-1
17,11,546.65,338.55,25.22,67.63,1.68,-1,-1,-1
17,12,1068.69,268.37,27.54,63.99,1.69,-1,-1,-1
17,13,1255.55,417.34,25.42,78.43,1.69,-1,-1,-1
17,14,859.02,283.43,25.31,59.07,1.67,-1,-1,-1
17,15,752.81,561.28,33.60,87.88,1.64,-1,-1,-1
17,16,1014.12,427.65,33.75,68.68,1.62,-1,-1,-1
17,17,775.15,324.14,24.17,62.09,1.67,-1,-1,-1
17,18,940.87,207.93,17.61,45.39,1.64,-1,-1,-1
17,19,1154.05,265.84,21.13,63.38,1.66,-1,-1,-1
17,20,793.88,176.05,15.89,46.61,1.55,-1,-1,-1
17,21,719.35,577.30,37.95,88.09,1.63,-1,-1,-1
17,22,769.17,552.74,35.04,85.00,0.40,-1,-1,-1
18,1,545.44,744.33,57.00,102.06,1.72,-1,-1,-1
18,2,796.06,532.21,29.15,87.97,1.60,-1,-1,-1
18,3,1691.49,917.85,69.58,114.53,1.72,-1,-1,-1
18,4,1083.58,339.94,36.43,65.91,1.72,-1,-1,-1
18,5,205.97,395.37,26.15,74.33,1.70,-1,-1,-1
18,6,497.24,217.05,20.41,54.01,1.64,-1,-1,-1
18,7,938.76,310.17,21.23,62.43,1.66,-1,-1,-1
18,8,999.23,445.55,33.59,80.02,1.65,-1,-1,-1
18,9,520.36,474.51,30.98,77.10,1.70,-1,-1,-1
18,10,1138.44,324.67,25.14,65.07,1.68,-1,-1,-1
18,11,546.71,338.89,25.35,66.94,1.68,-1,-1,-1
18,12,1069.04,268.50,27.57,64.10,1.69,-1,-1,-1
18,13,1256.24,416.93,25.91,78.71,1.68,-1,-1,-1
18,14,858.87,283.65,24.77,58.93,1.67,-1,-1,-1
18,15,752.77,561.88,33.48,88.26,1.65,-1,-1,-1
18,16,1015.84,427.55,26.75,68.13,1.56,-1,-1,-1
18,17,773.43,323.92,25.83,62.49,1.66,-1,-1,-1
18,18,941.24,208.44,17.29,44.83,1.65,-1,-1,-1
18,19,1153.75,265.97,20.59,62.86,1.64,-1,-1,-1
18,20,794.60,176.91,17.28,45.72,1.57,-1,-1,-1
18,21,718.16,578.68,40.41,89.24,1.54,-1,-1,-1
18,22,769.40,554.94,36.22,86.53,0.35,-1,-1,-1
19,1,545.42,744.45,57.07,101.00,1.73,-1,-1,-1
19,2,795.32,531.68,28.90,88.49,1.63,-1,-1,-1
19,3,1691.63,917.98,69.61,113.89,1.72,-1,-1,-1
19,4,1087.55,339.51,32.62,66.35,1.71,-1,-1,-1
19,5,205.67,395.25,26.36,74.34,1.69,-1,-1,-1
19,6,496.73,217.42,20.99,53.76,1.64,-1,-1,-1
19,7,938.13,310.27,22.63,62.91,1.67,-1,-1,-1
19,8,999.21,445.94,32.59,79.62,1.68,-1,-1,-1
19,9,520.35,474.53,31.15,77.09,1.70,-1,-1,-1
19,10,1139.57,324.82,25.98,65.55,1.67,-1,-1,-1
19,11,546.62,338.87,25.31,67.11,1.68,-1,-1,-1
19,12,1068.18,269.12,28.75,64.03,1.69,-1,-1,-1
19,13,1261.58,417.35,22.02,78.36,1.67,-1,-1,-1
19,14,857.86,284.00,25.85,59.50,1.66,-1,-1,-1
19,15,753.02,563.03,33.38,88.33,1.65,-1,-1,-1
19,16,1017.84,426.97,29.31,67.95,1.61,-1,-1,-1
19,17,771.63,324.71,27.04,62.78,1.64,-1,-1,-1
19,18,941.53,208.68,17.08,44.98,1.65,-1,-1,-1
