79,1,324.74,448.36,53.53,129.46,1.72,-1,-1,-1
80,1,328.97,449.27,52.32,128.94,1.72,-1,-1,-1
81,1,333.15,449.45,50.20,127.62,1.72,-1,-1,-1
82,1,336.95,449.02,48.00,128.49,1.71,-1,-1,-1
83,1,339.08,448.99,46.04,127.76,1.70,-1,-1,-1
84,1,342.31,448.64,41.01,127.52,1.52,-1,-1,-1
85,1,343.95,448.33,39.07,127.92,1.69,-1,-1,-1
86,1,344.25,448.64,36.37,127.93,1.53,-1,-1,-1
87,1,344.41,449.35,34.36,126.84,1.56,-1,-1,-1
88,1,341.91,448.99,35.04,127.57,1.51,-1,-1,-1
89,1,343.24,448.46,33.39,127.94,1.64,-1,-1,-1
90,1,338.53,448.12,37.72,127.64,1.65,-1,-1,-1
91,1,334.60,447.43,41.74,129.36,1.66,-1,-1,-1
92,1,330.31,447.80,46.89,129.17,1.67,-1,-1,-1
93,1,328.31,448.60,49.06,128.88,1.70,-1,-1,-1
94,1,326.41,448.26,50.91,129.73,1.71,-1,-1,-1
95,1,324.40,448.00,53.21,129.61,1.71,-1,-1,-1
96,1,324.08,448.11,55.79,129.74,1.69,-1,-1,-1
97,1,324.42,449.55,56.33,128.55,1.71,-1,-1,-1
98,1,324.82,449.82,56.09,128.34,1.70,-1,-1,-1
99,1,324.37,449.62,56.17,128.52,1.71,-1,-1,-1
100,1,324.66,449.72,55.40,128.79,1.72,-1,-1,-1
101,1,324.58,449.93,52.95,128.45,1.72,-1,-1,-1
102,1,324.72,450.08,51.40,128.51,1.70,-1,-1,-1
103,1,324.43,451.04,48.96,128.50,1.72,-1,-1,-1
104,1,322.77,450.41,48.45,130.33,1.72,-1,-1,-1
105,1,322.19,450.79,46.72,129.66,1.72,-1,-1,-1
106,1,322.26,451.27,43.84,128.70,1.71,-1,-1,-1
107,1,321.85,451.64,40.98,128.28,1.72,-1,-1,-1
108,1,322.10,451.82,39.47,128.35,1.71,-1,-1,-1
109,1,321.88,451.05,37.86,128.18,1.70,-1,-1,-1
110,1,321.75,451.96,37.84,128.99,1.69,-1,-1,-1
111,1,322.02,452.56,38.17,127.91,1.71,-1,-1,-1
112,1,322.20,453.51,39.08,127.03,1.70,-1,-1,-1
113,1,323.45,453.41,39.09,127.07,1.70,-1,-1,-1
114,1,324.46,452.77,39.30,126.94,1.70,-1,-1,-1
115,1,325.12,453.24,39.12,127.15,1.69,-1,-1,-1
116,1,324.48,453.16,40.82,126.27,1.69,-1,-1,-1
117,1,326.83,453.51,39.73,125.77,1.71,-1,-1,-1
118,1,327.82,453.85,39.35,125.56,1.71,-1,-1,-1
119,1,328.97,454.26,39.49,125.68,1.70,-1,-1,-1
120,1,330.28,454.18,39.12,126.18,1.69,-1,-1,-1
121,1,331.65,454.75,38.45,125.98,1.67,-1,-1,-1
122,1,332.84,455.04,38.49,126.98,1.67,-1,-1,-1
123,1,333.52,455.98,39.37,126.10,1.66,-1,-1,-1
124,1,332.67,455.90,42.29,126.31,1.68,-1,-1,-1
125,1,333.15,456.37,43.13,126.09,1.67,-1,-1,-1
126,1,333.09,455.83,46.10,127.71,1.67,-1,-1,-1
127,1,331.40,456.70,47.77,125.78,1.68,-1,-1,-1
128,1,332.70,456.56,47.58,125.61,1.70,-1,-1,-1
129,1,334.60,456.90,49.51,125.18,1.66,-1,-1,-1
130,1,335.80,457.29,58.05,124.59,1.68,-1,-1,-1
131,1,337.10,458.69,54.39,122.74,1.72,-1,-1,-1
132,1,343.30,459.84,48.72,121.06,1.69,-1,-1,-1
133,1,345.18,458.89,52.06,122.49,1.71,-1,-1,-1
134,1,346.95,460.89,50.52,121.25,1.72,-1,-1,-1
135,1,346.12,462.42,53.68,121.69,1.71,-1,-1,-1
136,1,348.75,462.47,55.82,120.84,1.73,-1,-1,-1
137,1,352.65,463.52,55.54,120.71,1.71,-1,-1,-1
138,1,355.19,463.19,57.34,120.92,1.71,-1,-1,-1
139,1,358.31,462.69,57.24,122.43,1.70,-1,-1,-1
140,1,358.68,462.89,60.16,121.04,1.71,-1,-1,-1
141,1,360.32,463.01,64.30,120.91,1.71,-1,-1,-1
142,1,362.37,462.44,68.95,121.39,1.73,-1,-1,-1
143,1,362.94,462.41,72.36,120.75,1.75,-1,-1,-1
144,1,364.31,463.47,75.88,119.63,1.74,-1,-1,-1
145,1,366.11,465.30,78.46,118.61,1.74,-1,-1,-1
146,1,369.43,469.00,79.12,115.33,1.75,-1,-1,-1
147,1,376.45,471.90,77.17,112.86,1.75,-1,-1,-1
148,1,385.64,472.92,71.87,111.54,1.74,-1,-1,-1
149,1,396.57,472.89,67.86,111.39,1.73,-1,-1,-1
150,1,399.17,472.06,71.10,112.05,1.73,-1,-1,-1
151,1,401.64,471.29,75.61,112.59,1.74,-1,-1,-1
152,1,405.11,470.74,81.23,112.38,1.72,-1,-1,-1
153,1,407.40,470.78,82.54,111.92,1.74,-1,-1,-1
154,1,412.19,472.24,94.68,111.55,1.66,-1,-1,-1
155,1,416.80,471.40,87.72,113.39,1.73,-1,-1,-1
156,1,425.75,474.19,81.10,111.27,1.72,-1,-1,-1
157,1,440.44,479.49,69.21,105.91,1.70,-1,-1,-1
158,1,455.55,479.22,58.47,106.47,1.67,-1,-1,-1
159,1,454.21,480.30,63.72,105.23,1.71,-1,-1,-1
160,1,451.87,479.78,110.02,105.24,1.57,-1,-1,-1
161,1,452.64,478.20,110.75,107.08,1.63,-1,-1,-1
162,1,456.84,480.23,99.90,106.08,1.71,-1,-1,-1
163,1,467.57,480.52,81.55,107.52,1.69,-1,-1,-1
164,1,483.96,481.65,68.14,106.58,1.64,-1,-1,-1
165,1,478.74,481.81,75.60,106.23,1.60,-1,-1,-1
166,1,470.16,481.18,90.12,109.65,1.63,-1,-1,-1
167,1,465.19,481.98,95.21,112.02,1.65,-1,-1,-1
168,1,466.74,484.11,100.49,110.68,1.62,-1,-1,-1
169,1,459.17,488.86,106.75,110.60,1.63,-1,-1,-1
170,1,456.07,492.66,107.87,110.21,1.65,-1,-1,-1
171,1,468.34,495.59,85.37,107.59,1.62,-1,-1,-1
172,1,483.85,499.83,79.15,104.83,1.70,-1,-1,-1
173,1,481.82,503.11,84.05,102.78,1.72,-1,-1,-1
174,1,473.78,506.18,75.04,101.58,1.74,-1,-1,-1
175,1,462.65,509.83,61.48,100.77,1.71,-1,-1,-1
176,1,449.33,512.93,54.37,101.73,1.70,-1,-1,-1
177,1,433.09,516.88,51.95,109.13,1.69,-1,-1,-1
178,1,414.57,522.74,47.43,108.50,1.68,-1,-1,-1
179,1,390.44,530.60,44.31,108.02,1.66,-1,-1,-1
180,1,361.62,537.73,46.64,109.58,1.67,-1,-1,-1
181,1,328.71,544.82,49.54,110.75,1.68,-1,-1,-1
182,1,292.76,553.67,48.53,112.83,1.64,-1,-1,-1
183,1,256.06,556.36,51.95,119.14,1.66,-1,-1,-1
184,1,219.12,565.25,54.33,120.21,1.66,-1,-1,-1
185,1,181.12,574.53,55.59,118.35,1.61,-1,-1,-1
186,1,137.08,582.30,63.11,116.99,1.65,-1,-1,-1
187,1,105.24,590.04,58.46,116.06,1.44,-1,-1,-1
188,1,48.16,596.89,77.43,117.56,1.66,-1,-1,-1
189,2,1771.38,878.11,89.49,186.01,1.26,-1,-1,-1
190,2,1712.34,878.91,88.62,184.27,1.63,-1,-1,-1
191,2,1655.71,880.69,87.50,182.12,1.70,-1,-1,-1
191,3,1799.28,755.58,90.69,143.67,1.61,-1,-1,-1
192,2,1603.27,883.76,79.24,176.86,1.69,-1,-1,-1
192,3,1744.88,757.53,81.71,139.66,1.59,-1,-1,-1
193,2,1553.17,884.10,77.91,176.20,1.71,-1,-1,-1
193,3,1690.25,760.67,70.43,137.91,1.62,-1,-1,-1
193,4,1889.80,891.03,31.37,157.39,0.92,-1,-1,-1
194,2,1505.96,886.21,71.51,174.12,1.69,-1,-1,-1
194,3,1631.58,764.09,67.16,131.52,1.59,-1,-1,-1
194,4,1829.99,889.76,74.91,161.80,1.61,-1,-1,-1
194,5,1867.61,620.69,54.01,78.02,1.67,-1,-1,-1
195,2,1459.03,887.49,70.01,174.74,1.70,-1,-1,-1
195,3,1566.54,766.90,78.01,130.70,1.61,-1,-1,-1
195,4,1768.71,889.89,71.84,158.97,1.63,-1,-1,-1
195,5,1808.08,620.41,60.09,80.65,1.65,-1,-1,-1
196,2,1413.36,887.39,66.44,174.87,1.71,-1,-1,-1
196,3,1518.25,769.14,76.64,130.95,1.60,-1,-1,-1
196,4,1713.48,892.51,68.93,153.89,1.61,-1,-1,-1
196,5,1753.30,624.63,56.40,80.18,1.66,-1,-1,-1
197,2,1370.17,889.02,65.47,174.24,1.70,-1,-1,-1
197,3,1471.68,771.82,71.65,127.17,1.62,-1,-1,-1
197,4,1661.06,892.72,70.43,152.19,1.39,-1,-1,-1
197,5,1703.42,627.95,53.03,80.87,1.65,-1,-1,-1
198,2,1328.20,890.83,64.92,171.52,1.69,-1,-1,-1
198,3,1423.52,773.20,72.58,125.31,1.63,-1,-1,-1
198,4,1614.01,894.28,68.24,150.55,1.61,-1,-1,-1
198,5,1652.55,629.95,51.92,79.70,1.66,-1,-1,-1
199,2,1288.61,891.34,63.46,169.25,1.69,-1,-1,-1
199,3,1380.84,774.46,68.73,124.30,1.65,-1,-1,-1
199,4,1566.95,895.02,66.14,146.95,1.61,-1,-1,-1
199,5,1605.85,634.12,50.90,77.79,1.65,-1,-1,-1
199,6,1894.60,793.77,26.50,120.03,1.19,-1,-1,-1
200,2,1251.32,891.97,62.47,166.32,1.70,-1,-1,-1
200,3,1341.33,775.00,63.91,121.79,1.66,-1,-1,-1
200,4,1518.35,894.75,68.54,143.85,1.64,-1,-1,-1
200,5,1561.15,637.31,48.65,76.54,1.63,-1,-1,-1
200,6,1846.82,792.34,57.87,127.96,1.63,-1,-1,-1
201,2,1215.07,891.61,61.74,165.28,1.70,-1,-1,-1
201,3,1297.81,773.72,63.12,121.68,1.66,-1,-1,-1
201,4,1479.06,894.54,63.98,140.86,1.54,-1,-1,-1
201,5,1519.84,638.71,47.36,75.45,1.64,-1,-1,-1
201,6,1798.25,790.90,56.43,126.30,1.61,-1,-1,-1
201,7,1877.43,886.61,43.00,147.11,1.46,-1,-1,-1
202,2,1181.22,890.65,61.33,163.22,1.71,-1,-1,-1
202,3,1261.32,772.59,60.12,120.23,1.63,-1,-1,-1
202,4,1431.13,893.25,71.17,138.45,1.55,-1,-1,-1
202,5,1478.71,639.94,46.79,73.28,1.65,-1,-1,-1
202,6,1752.42,790.15,56.79,122.02,1.61,-1,-1,-1
202,7,1832.45,884.72,81.87,145.65,1.69,-1,-1,-1
203,2,1146.99,889.29,62.30,160.61,1.69,-1,-1,-1
203,3,1224.67,770.68,56.31,119.37,1.61,-1,-1,-1
203,4,1391.32,892.16,72.31,135.17,1.65,-1,-1,-1
203,5,1439.61,639.05,47.38,73.94,1.64,-1,-1,-1
203,6,1710.95,789.78,54.02,118.55,1.62,-1,-1,-1
203,7,1788.36,882.97,81.13,141.03,1.71,-1,-1,-1
204,2,1114.57,887.46,61.07,158.14,1.70,-1,-1,-1
204,3,1189.64,768.85,56.64,119.87,1.64,-1,-1,-1
204,4,1351.09,890.11,75.54,133.11,1.65,-1,-1,-1
204,5,1401.88,639.11,48.79,72.22,1.63,-1,-1,-1
204,6,1668.06,784.42,55.81,121.69,1.66,-1,-1,-1
204,7,1745.67,876.93,78.80,139.67,1.71,-1,-1,-1
205,2,1083.26,882.46,61.50,157.60,1.70,-1,-1,-1
205,3,1152.87,767.60,57.19,117.22,1.64,-1,-1,-1
205,4,1319.35,887.21,71.55,129.70,1.62,-1,-1,-1
205,5,1368.32,637.45,46.34,72.72,1.65,-1,-1,-1
205,6,1628.43,781.29,56.03,120.37,1.64,-1,-1,-1
205,7,1703.93,871.27,75.96,137.09,1.72,-1,-1,-1
206,2,1051.10,878.51,60.95,154.73,1.70,-1,-1,-1
206,3,1116.98,764.24,56.40,115.90,1.66,-1,-1,-1
206,4,1286.30,882.54,66.01,127.15,1.66,-1,-1,-1
206,5,1333.79,634.00,42.42,75.26,1.65,-1,-1,-1
206,6,1589.12,778.39,57.21,118.64,1.67,-1,-1,-1
206,7,1663.35,863.46,73.78,139.17,1.71,-1,-1,-1
207,2,1019.68,874.13,59.75,152.74,1.71,-1,-1,-1
207,3,1078.20,761.62,58.76,113.72,1.67,-1,-1,-1
207,4,1251.93,876.46,62.51,127.28,1.67,-1,-1,-1
207,5,1297.73,631.67,44.64,74.57,1.67,-1,-1,-1
207,6,1548.25,773.64,55.75,116.06,1.64,-1,-1,-1
207,7,1622.83,856.58,69.32,143.26,1.70,-1,-1,-1
208,2,988.19,869.39,57.47,151.60,1.70,-1,-1,-1
208,3,1038.34,758.99,62.75,112.33,1.66,-1,-1,-1
208,4,1215.88,870.52,63.97,131.28,1.68,-1,-1,-1
208,5,1263.28,631.62,42.30,72.53,1.66,-1,-1,-1
208,6,1510.82,770.13,55.09,113.77,1.66,-1,-1,-1
208,7,1583.59,851.62,65.37,143.40,1.70,-1,-1,-1
209,2,956.95,864.39,59.54,149.51,1.70,-1,-1,-1
209,3,1003.63,755.56,64.49,114.71,1.66,-1,-1,-1
209,4,1182.39,864.25,60.76,133.02,1.69,-1,-1,-1
209,5,1229.27,629.89,41.86,71.99,1.63,-1,-1,-1
209,6,1474.29,768.18,51.32,111.32,1.64,-1,-1,-1
209,7,1543.02,847.01,66.49,144.30,1.69,-1,-1,-1
210,2,927.28,860.72,58.84,146.74,1.72,-1,-1,-1
210,3,972.07,751.86,62.72,112.12,1.67,-1,-1,-1
210,4,1149.86,859.23,57.56,133.92,1.70,-1,-1,-1
210,5,1196.01,627.61,37.71,69.75,1.63,-1,-1,-1
210,6,1439.83,761.31,48.22,112.60,1.66,-1,-1,-1
210,7,1505.99,843.31,63.33,141.38,1.70,-1,-1,-1
211,2,897.87,855.88,59.53,146.03,1.72,-1,-1,-1
211,3,938.48,747.43,63.03,111.03,1.67,-1,-1,-1
211,4,1118.44,855.45,52.88,130.14,1.69,-1,-1,-1
211,5,1162.10,623.57,38.51,70.25,1.65,-1,-1,-1
211,6,1406.07,756.69,45.90,110.45,1.65,-1,-1,-1
211,7,1469.25,839.79,63.68,137.44,1.70,-1,-1,-1
212,2,869.69,851.41,59.08,146.18,1.72,-1,-1,-1
212,3,910.19,743.19,60.20,110.01,1.67,-1,-1,-1
212,4,1086.41,852.66,51.87,126.77,1.70,-1,-1,-1
212,5,1132.45,619.94,36.12,68.81,1.65,-1,-1,-1
212,6,1371.64,750.01,45.90,109.53,1.64,-1,-1,-1
212,7,1430.74,835.20,64.58,134.14,1.69,-1,-1,-1
212,8,1519.15,1039.67,63.76,43.56,0.86,-1,-1,-1
213,2,841.36,847.15,60.46,146.28,1.73,-1,-1,-1
213,3,879.46,737.54,56.00,108.81,1.67,-1,-1,-1
213,4,1054.36,847.48,51.69,124.83,1.68,-1,-1,-1
213,5,1099.50,615.23,37.92,68.88,1.66,-1,-1,-1
213,6,1336.94,743.14,47.02,109.55,1.66,-1,-1,-1
213,7,1390.30,829.02,67.63,129.68,1.69,-1,-1,-1
213,8,1477.72,1026.59,60.95,56.50,0.77,-1,-1,-1
214,2,813.27,841.59,61.12,143.92,1.72,-1,-1,-1
214,3,848.37,732.32,51.31,107.76,1.66,-1,-1,-1
214,4,1023.19,843.26,49.88,120.37,1.66,-1,-1,-1
214,5,1068.39,609.39,38.04,70.97,1.66,-1,-1,-1
214,6,1304.85,738.13,44.90,106.62,1.64,-1,-1,-1
214,7,1353.19,821.48,66.81,128.20,1.70,-1,-1,-1
214,8,1434.03,1016.82,64.29,65.47,1.10,-1,-1,-1
214,9,1832.31,781.00,58.21,106.66,1.57,-1,-1,-1
215,2,784.59,836.36,61.54,143.07,1.73,-1,-1,-1
215,3,816.31,726.66,49.44,107.00,1.67,-1,-1,-1
215,4,991.19,836.72,50.03,119.24,1.67,-1,-1,-1
215,5,1036.80,606.41,40.24,70.11,1.63,-1,-1,-1
215,6,1273.65,730.03,41.61,107.35,1.62,-1,-1,-1
215,7,1314.72,813.21,68.86,127.70,1.70,-1,-1,-1
215,8,1381.88,1004.51,74.66,80.91,0.96,-1,-1,-1
215,9,1784.08,770.34,59.73,107.09,1.54,-1,-1,-1
216,2,755.83,830.99,62.25,142.64,1.72,-1,-1,-1
216,3,783.39,721.16,49.31,104.54,1.67,-1,-1,-1
216,4,958.68,828.55,49.51,118.03,1.66,-1,-1,-1
216,5,1007.48,601.89,36.83,70.10,1.63,-1,-1,-1
216,6,1239.50,725.79,41.77,104.13,1.64,-1,-1,-1
216,7,1278.75,804.50,67.82,132.09,1.70,-1,-1,-1
216,8,1347.36,993.56,65.82,88.65,1.28,-1,-1,-1
216,9,1741.40,762.70,56.50,104.98,1.42,-1,-1,-1
217,2,728.65,824.81,63.61,140.87,1.71,-1,-1,-1
217,3,752.88,715.57,47.69,106.19,1.67,-1,-1,-1
217,4,926.23,821.19,49.20,122.20,1.67,-1,-1,-1
217,5,976.77,597.77,38.01,69.73,1.66,-1,-1,-1
217,6,1206.87,719.05,41.56,104.27,1.65,-1,-1,-1
217,7,1242.03,797.50,68.57,133.84,1.70,-1,-1,-1
217,8,1307.98,985.60,66.60,97.10,1.23,-1,-1,-1
217,9,1696.53,754.37,56.13,104.28,1.50,-1,-1,-1
218,2,702.54,818.62,61.91,138.56,1.71,-1,-1,-1
218,3,724.14,710.44,45.88,103.16,1.64,-1,-1,-1
218,4,894.08,814.76,49.70,125.01,1.64,-1,-1,-1
218,5,949.59,593.67,35.03,68.92,1.64,-1,-1,-1
218,6,1175.86,713.14,41.66,103.26,1.65,-1,-1,-1
218,7,1208.76,790.77,66.21,134.86,1.70,-1,-1,-1
218,8,1274.45,977.02,59.93,104.20,1.55,-1,-1,-1
218,9,1655.30,745.15,56.19,101.76,1.51,-1,-1,-1
218,10,1890.76,790.35,30.03,113.89,1.49,-1,-1,-1
219,2,675.61,811.93,61.83,138.27,1.72,-1,-1,-1
219,3,690.09,705.71,53.85,102.53,1.63,-1,-1,-1
219,4,863.20,808.73,50.17,125.31,1.67,-1,-1,-1
219,5,920.96,589.88,36.75,67.13,1.62,-1,-1,-1
219,6,1145.57,707.63,40.94,101.88,1.66,-1,-1,-1
219,7,1176.08,785.67,66.33,132.49,1.70,-1,-1,-1
219,8,1238.70,973.13,58.53,109.01,1.54,-1,-1,-1
219,9,1615.08,736.26,55.28,104.97,1.30,-1,-1,-1
219,10,1847.57,783.34,59.58,114.98,1.64,-1,-1,-1
220,2,649.27,805.97,63.27,135.87,1.72,-1,-1,-1
220,3,662.64,701.08,54.85,102.39,1.59,-1,-1,-1
220,4,834.88,805.48,49.14,123.33,1.66,-1,-1,-1
220,5,894.81,585.02,33.72,67.40,1.66,-1,-1,-1
220,6,1117.11,703.66,39.70,98.02,1.66,-1,-1,-1
220,7,1147.10,780.57,61.49,129.67,1.71,-1,-1,-1
220,8,1203.30,967.68,59.54,117.79,1.47,-1,-1,-1
220,9,1580.10,729.14,52.24,99.78,1.54,-1,-1,-1
220,10,1804.48,774.46,58.48,112.64,1.65,-1,-1,-1
221,2,623.42,800.13,61.93,133.95,1.72,-1,-1,-1
221,3,637.54,696.21,50.69,102.60,1.64,-1,-1,-1
221,4,801.02,801.58,54.70,119.62,1.66,-1,-1,-1
221,5,865.92,579.28,37.12,66.88,1.65,-1,-1,-1
221,6,1087.25,697.35,40.58,97.76,1.64,-1,-1,-1
221,7,1116.50,775.60,60.26,126.13,1.71,-1,-1,-1
221,8,1168.63,961.51,59.69,122.86,1.46,-1,-1,-1
221,9,1541.70,721.25,53.43,101.78,1.59,-1,-1,-1
221,10,1763.75,765.04,58.12,111.80,1.64,-1,-1,-1
222,2,597.97,794.64,62.01,132.24,1.72,-1,-1,-1
222,3,608.52,690.69,52.45,101.75,1.64,-1,-1,-1
222,4,774.05,794.80,52.49,118.48,1.67,-1,-1,-1
222,5,843.43,575.39,34.92,64.57,1.62,-1,-1,-1
222,6,1060.63,691.82,38.86,97.24,1.63,-1,-1,-1
222,7,1086.64,770.05,59.18,122.46,1.68,-1,-1,-1
222,8,1127.77,953.67,67.47,128.36,1.59,-1,-1,-1
222,9,1508.81,713.76,50.54,98.43,1.57,-1,-1,-1
222,10,1726.30,756.29,57.88,113.11,1.66,-1,-1,-1
222,11,1853.32,980.02,67.43,102.32,1.14,-1,-1,-1
223,2,573.13,789.23,61.11,132.10,1.72,-1,-1,-1
223,3,587.73,685.69,45.23,99.01,1.64,-1,-1,-1
223,4,749.82,788.92,50.55,115.79,1.70,-1,-1,-1
223,5,818.29,568.65,32.26,67.21,1.65,-1,-1,-1
223,6,1032.57,683.81,40.68,98.94,1.65,-1,-1,-1
223,7,1056.31,761.23,57.78,122.09,1.69,-1,-1,-1
223,8,1094.45,944.35,70.55,140.05,1.61,-1,-1,-1
223,9,1473.19,706.57,50.89,98.01,1.56,-1,-1,-1
223,10,1688.13,746.89,56.77,113.02,1.64,-1,-1,-1
223,11,1813.35,966.39,81.00,115.96,1.51,-1,-1,-1
224,2,550.40,784.06,59.17,130.38,1.72,-1,-1,-1
224,3,559.99,679.49,47.70,98.60,1.66,-1,-1,-1
224,4,724.61,781.59,48.42,114.22,1.67,-1,-1,-1
224,5,793.84,563.21,33.45,66.19,1.63,-1,-1,-1
224,6,1008.19,676.18,37.44,97.62,1.65,-1,-1,-1
224,7,1030.69,751.25,52.96,122.71,1.67,-1,-1,-1
224,8,1061.26,935.51,75.04,147.98,1.67,-1,-1,-1
224,9,1442.79,699.77,47.47,97.92,1.56,-1,-1,-1
224,10,1652.52,738.09,54.78,112.71,1.65,-1,-1,-1
224,11,1774.82,955.31,78.82,126.66,1.61,-1,-1,-1
225,2,527.68,778.58,61.76,129.29,1.72,-1,-1,-1
225,3,542.38,672.96,43.03,98.40,1.65,-1,-1,-1
225,4,701.42,772.28,48.51,116.39,1.70,-1,-1,-1
225,5,774.41,557.98,31.99,65.17,1.65,-1,-1,-1
225,6,985.72,669.64,37.37,95.29,1.66,-1,-1,-1
225,7,1004.39,742.49,51.42,126.47,1.69,-1,-1,-1
225,8,1036.61,924.58,70.33,158.65,1.69,-1,-1,-1
225,9,1414.49,691.15,45.86,96.65,1.62,-1,-1,-1
225,10,1622.15,729.37,51.35,111.84,1.67,-1,-1,-1
225,11,1736.39,947.01,81.47,135.81,1.63,-1,-1,-1
225,12,1873.31,618.02,47.27,85.08,1.62,-1,-1,-1
225,13,1878.55,796.28,42.02,134.23,1.56,-1,-1,-1
226,2,505.97,773.51,63.27,125.88,1.71,-1,-1,-1
