11,4,1006.08,666.67,83.82,181.36,1.75,-1,-1,-1
11,5,706.75,423.52,67.07,72.43,1.73,-1,-1,-1
11,6,715.81,521.39,84.15,140.86,1.75,-1,-1,-1
11,7,1260.22,386.46,57.22,107.99,1.73,-1,-1,-1
11,8,817.90,415.74,77.30,113.45,1.38,-1,-1,-1
11,9,1327.64,403.90,46.44,108.09,1.68,-1,-1,-1
11,10,937.87,366.55,32.12,100.31,1.69,-1,-1,-1
11,11,808.86,404.34,54.82,110.39,1.57,-1,-1,-1
11,13,1487.46,332.70,38.93,94.37,1.63,-1,-1,-1
11,14,9.61,495.49,84.94,148.55,1.76,-1,-1,-1
12,1,506.58,452.06,40.80,128.39,1.71,-1,-1,-1
12,2,1530.64,467.64,76.76,135.78,1.76,-1,-1,-1
12,3,1664.53,357.81,43.41,104.50,1.72,-1,-1,-1
12,4,1011.07,665.67,98.56,181.42,1.75,-1,-1,-1
12,5,707.11,424.82,69.81,71.92,1.72,-1,-1,-1
12,6,722.76,520.17,81.36,142.13,1.74,-1,-1,-1
12,7,1265.53,386.33,51.27,107.57,1.73,-1,-1,-1
12,8,816.94,416.14,84.97,113.53,1.61,-1,-1,-1
12,9,1331.10,402.65,42.86,109.25,1.70,-1,-1,-1
12,10,939.58,366.05,35.56,100.84,1.60,-1,-1,-1
12,11,814.58,402.97,51.46,108.72,1.51,-1,-1,-1
12,13,1494.17,333.46,33.80,93.88,1.59,-1,-1,-1
12,14,10.31,495.96,85.37,148.18,1.77,-1,-1,-1
13,1,506.32,452.59,52.80,128.19,1.74,-1,-1,-1
13,2,1535.71,466.30,75.99,136.65,1.75,-1,-1,-1
13,3,1667.45,358.25,40.59,103.19,1.72,-1,-1,-1
13,4,1020.84,667.11,98.03,178.15,1.76,-1,-1,-1
13,5,711.86,427.42,68.39,69.55,1.74,-1,-1,-1
13,6,730.10,519.50,77.32,142.49,1.74,-1,-1,-1
13,7,1273.69,385.21,43.52,108.15,1.72,-1,-1,-1
13,8,822.44,418.45,80.35,109.90,1.57,-1,-1,-1
13,9,1335.85,400.08,39.33,112.13,1.71,-1,-1,-1
13,10,943.65,366.07,40.49,99.85,1.53,-1,-1,-1
13,11,820.59,402.99,42.88,105.17,1.57,-1,-1,-1
13,13,1495.74,333.86,43.18,92.48,1.59,-1,-1,-1
13,14,11.12,496.52,83.97,148.49,1.77,-1,-1,-1
14,1,506.23,452.90,62.57,128.60,1.75,-1,-1,-1
14,2,1545.97,464.52,68.83,137.84,1.75,-1,-1,-1
14,3,1672.90,357.31,37.58,103.21,1.71,-1,-1,-1
14,4,1029.93,670.32,90.19,176.17,1.76,-1,-1,-1
14,5,714.30,428.79,68.92,68.23,1.73,-1,-1,-1
14,6,737.94,518.90,73.37,142.80,1.75,-1,-1,-1
14,7,1283.38,383.31,35.42,109.72,1.70,-1,-1,-1
14,8,827.87,417.97,77.72,110.65,1.04,-1,-1,-1
14,9,1336.83,397.97,39.20,112.57,1.72,-1,-1,-1
14,10,944.62,365.91,51.66,100.60,1.63,-1,-1,-1
14,11,826.87,401.22,40.32,100.04,1.55,-1,-1,-1
14,13,1494.08,335.42,47.03,90.80,1.60,-1,-1,-1
14,14,10.99,496.67,82.42,148.68,1.76,-1,-1,-1
15,1,506.92,453.72,69.08,127.66,1.75,-1,-1,-1
15,2,1556.16,463.65,62.16,138.22,1.75,-1,-1,-1
15,3,1675.32,355.98,38.81,104.94,1.68,-1,-1,-1
15,4,1045.97,672.42,83.92,175.01,1.74,-1,-1,-1
15,5,719.44,429.20,69.59,67.45,1.72,-1,-1,-1
15,6,749.40,518.09,65.03,143.45,1.74,-1,-1,-1
15,7,1292.76,382.78,28.69,110.32,1.68,-1,-1,-1
15,8,832.22,418.05,76.61,111.46,1.68,-1,-1,-1
15,9,1332.73,395.68,44.21,113.34,1.72,-1,-1,-1
15,10,945.44,366.94,60.16,98.47,1.67,-1,-1,-1
15,11,832.39,400.02,39.52,102.05,1.55,-1,-1,-1
15,13,1494.49,336.06,44.75,91.23,1.65,-1,-1,-1
15,14,13.52,495.80,80.78,149.74,1.76,-1,-1,-1
16,1,507.59,453.97,70.79,127.41,1.75,-1,-1,-1
16,2,1566.83,462.17,55.62,139.65,1.74,-1,-1,-1
16,3,1680.61,353.59,35.87,107.54,1.70,-1,-1,-1
16,4,1064.77,673.83,72.57,172.28,1.74,-1,-1,-1
16,5,722.09,430.01,70.59,67.32,1.71,-1,-1,-1
16,6,759.92,517.63,56.09,144.10,1.75,-1,-1,-1
16,7,1296.75,383.05,29.51,109.99,1.67,-1,-1,-1
16,8,835.03,417.29,72.07,111.89,1.67,-1,-1,-1
16,9,1330.87,394.60,47.00,113.17,1.73,-1,-1,-1
16,10,947.68,367.51,61.62,98.07,1.73,-1,-1,-1
16,11,835.15,399.86,38.00,111.87,1.49,-1,-1,-1
16,13,1493.52,334.35,48.48,92.51,1.57,-1,-1,-1
16,14,15.36,495.54,79.12,150.35,1.77,-1,-1,-1
17,1,509.02,453.72,72.57,127.12,1.75,-1,-1,-1
17,2,1572.01,461.19,53.83,140.50,1.74,-1,-1,-1
17,3,1687.12,352.84,31.64,108.23,1.70,-1,-1,-1
17,4,1085.56,672.88,66.52,172.81,1.74,-1,-1,-1
17,5,726.41,429.40,67.69,67.23,1.70,-1,-1,-1
17,6,763.03,518.01,58.75,143.05,1.73,-1,-1,-1
17,7,1297.83,383.27,36.65,110.31,1.67,-1,-1,-1
17,8,836.72,421.62,76.72,106.79,1.70,-1,-1,-1
17,9,1330.63,394.68,49.61,111.26,1.73,-1,-1,-1
17,10,951.07,368.06,60.57,98.41,1.74,-1,-1,-1
17,11,838.86,399.64,38.61,107.94,1.49,-1,-1,-1
17,13,1492.91,335.65,49.28,91.91,1.66,-1,-1,-1
17,14,19.70,495.22,74.73,150.46,1.76,-1,-1,-1
18,1,512.02,453.60,71.64,127.21,1.75,-1,-1,-1
18,2,1575.88,461.31,53.20,140.50,1.74,-1,-1,-1
18,3,1688.57,353.02,35.10,108.17,1.70,-1,-1,-1
18,4,1090.93,671.06,75.76,175.38,1.75,-1,-1,-1
18,5,730.34,428.92,66.77,67.89,1.69,-1,-1,-1
18,6,763.15,518.26,61.35,143.83,1.74,-1,-1,-1
18,7,1297.76,382.81,41.76,110.82,1.68,-1,-1,-1
18,8,837.04,417.39,77.39,110.95,1.73,-1,-1,-1
18,9,1333.71,394.94,47.83,112.10,1.71,-1,-1,-1
18,10,954.00,368.46,58.23,98.38,1.74,-1,-1,-1
18,11,840.05,400.82,40.47,111.35,1.53,-1,-1,-1
18,13,1495.42,334.57,51.58,92.74,1.66,-1,-1,-1
18,14,25.92,494.43,67.93,151.33,1.76,-1,-1,-1
19,1,518.52,452.66,67.25,126.99,1.75,-1,-1,-1
19,2,1576.98,462.07,55.07,139.36,1.75,-1,-1,-1
19,3,1688.58,353.43,42.31,107.64,1.72,-1,-1,-1
19,4,1094.38,667.59,80.27,180.60,1.76,-1,-1,-1
19,5,736.49,429.31,60.61,66.92,1.70,-1,-1,-1
19,6,762.88,518.37,67.74,143.51,1.74,-1,-1,-1
19,7,1298.01,384.30,47.89,109.28,1.65,-1,-1,-1
19,8,840.53,416.85,75.94,111.23,1.71,-1,-1,-1
19,9,1333.76,396.32,49.66,110.03,1.72,-1,-1,-1
19,10,962.18,366.65,49.94,99.59,1.73,-1,-1,-1
19,11,841.44,401.10,48.03,110.22,1.55,-1,-1,-1
19,13,1496.03,338.14,53.28,88.85,1.65,-1,-1,-1
19,14,34.28,493.35,60.08,152.76,1.74,-1,-1,-1
20,1,526.06,452.32,62.16,126.44,1.74,-1,-1,-1
20,2,1581.37,462.91,56.12,138.42,1.75,-1,-1,-1
20,3,1689.18,353.83,50.38,106.24,1.74,-1,-1,-1
20,4,1098.54,665.98,88.37,181.86,1.75,-1,-1,-1
20,5,741.34,427.34,54.36,69.40,1.69,-1,-1,-1
20,6,762.23,519.18,70.28,142.77,1.75,-1,-1,-1
20,7,1297.97,384.83,55.50,108.86,1.69,-1,-1,-1
20,8,844.28,417.17,78.20,110.86,1.72,-1,-1,-1
20,9,1332.84,398.19,56.62,107.81,1.69,-1,-1,-1
20,10,971.55,365.59,41.89,100.69,1.71,-1,-1,-1
20,11,843.21,401.10,55.13,109.93,1.61,-1,-1,-1
20,13,1499.36,336.55,50.94,90.53,1.68,-1,-1,-1
20,14,46.18,493.05,56.34,152.66,1.75,-1,-1,-1
21,1,535.55,451.34,54.06,127.31,1.74,-1,-1,-1
21,2,1583.58,463.94,58.17,137.70,1.75,-1,-1,-1
21,3,1689.44,354.51,56.00,105.79,1.74,-1,-1,-1
21,4,1104.24,665.75,102.34,180.00,1.75,-1,-1,-1
21,5,743.51,426.09,51.87,70.88,1.70,-1,-1,-1
21,6,763.34,519.12,74.52,142.94,1.75,-1,-1,-1
21,7,1298.66,384.26,59.29,108.82,1.72,-1,-1,-1
21,8,848.79,415.10,74.10,112.08,1.67,-1,-1,-1
21,9,1332.08,397.81,61.33,108.28,1.71,-1,-1,-1
21,10,979.71,364.04,35.98,102.03,1.70,-1,-1,-1
21,11,845.00,400.46,57.07,112.93,1.62,-1,-1,-1
21,13,1503.13,339.20,47.73,88.18,1.68,-1,-1,-1
21,14,58.05,492.81,52.54,153.05,1.75,-1,-1,-1
22,1,544.55,450.79,40.34,127.16,1.73,-1,-1,-1
22,2,1584.16,463.88,61.43,137.49,1.75,-1,-1,-1
22,3,1689.06,354.23,60.70,105.59,1.75,-1,-1,-1
22,4,1112.30,666.67,101.70,180.76,1.76,-1,-1,-1
22,5,745.52,424.97,51.99,70.74,1.70,-1,-1,-1
22,6,764.41,518.69,75.85,142.70,1.75,-1,-1,-1
22,7,1299.43,385.51,60.18,105.36,1.72,-1,-1,-1
22,8,855.85,413.22,69.06,113.06,1.62,-1,-1,-1
22,9,1330.93,397.23,66.55,108.52,1.74,-1,-1,-1
22,10,987.43,363.32,33.56,103.13,1.69,-1,-1,-1
22,11,844.93,400.38,59.18,110.46,1.63,-1,-1,-1
22,13,1504.52,338.32,46.60,88.82,1.68,-1,-1,-1
22,14,64.81,492.97,54.10,153.03,1.74,-1,-1,-1
23,1,554.42,450.47,35.54,126.92,1.71,-1,-1,-1
23,2,1585.64,463.68,62.91,137.13,1.75,-1,-1,-1
23,3,1689.26,354.81,61.96,104.53,1.75,-1,-1,-1
23,4,1122.68,670.90,93.67,177.01,1.75,-1,-1,-1
23,5,746.18,422.11,50.83,73.96,1.72,-1,-1,-1
23,6,767.97,519.28,78.14,141.33,1.74,-1,-1,-1
23,7,1303.30,384.64,55.72,106.60,1.70,-1,-1,-1
23,8,861.95,418.58,66.55,106.87,1.61,-1,-1,-1
23,9,1334.10,396.34,64.01,108.95,1.72,-1,-1,-1
23,10,990.88,364.03,34.05,101.91,1.70,-1,-1,-1
23,11,847.26,400.44,56.02,110.52,1.64,-1,-1,-1
23,13,1512.04,339.64,39.43,87.06,1.67,-1,-1,-1
23,14,65.50,493.10,61.62,152.53,1.74,-1,-1,-1
24,1,558.90,449.98,36.99,128.40,1.72,-1,-1,-1
24,2,1591.35,463.62,60.55,136.32,1.74,-1,-1,-1
24,3,1689.58,354.93,62.80,104.36,1.75,-1,-1,-1
24,4,1138.97,672.85,84.37,174.93,1.76,-1,-1,-1
24,5,747.77,419.13,51.67,77.69,1.71,-1,-1,-1
24,6,773.59,518.72,75.22,141.34,1.74,-1,-1,-1
24,7,1310.94,382.98,49.49,107.06,1.69,-1,-1,-1
24,8,866.02,415.37,60.13,109.95,1.59,-1,-1,-1
24,9,1335.24,394.98,63.99,109.58,1.72,-1,-1,-1
24,10,993.75,363.74,38.19,101.94,1.71,-1,-1,-1
24,11,851.80,399.84,52.11,108.31,1.67,-1,-1,-1
24,13,1516.57,337.31,35.76,89.15,1.65,-1,-1,-1
24,14,66.56,494.34,65.23,151.32,1.76,-1,-1,-1
25,1,560.37,450.99,44.93,127.16,1.73,-1,-1,-1
25,2,1597.56,462.80,57.19,136.83,1.75,-1,-1,-1
25,3,1690.77,355.29,62.24,104.45,1.74,-1,-1,-1
25,4,1155.93,673.91,82.81,174.57,1.73,-1,-1,-1
25,5,750.81,414.92,48.14,81.59,1.71,-1,-1,-1
25,6,782.55,517.53,71.50,139.69,1.75,-1,-1,-1
25,7,1315.10,383.76,42.58,106.48,1.68,-1,-1,-1
25,8,872.63,416.85,61.23,108.16,1.65,-1,-1,-1
25,9,1336.53,394.55,63.60,109.84,1.73,-1,-1,-1
25,10,994.38,364.77,48.13,100.80,1.73,-1,-1,-1
25,11,858.12,397.87,51.61,107.06,1.63,-1,-1,-1
25,13,1525.29,339.59,27.99,86.71,1.62,-1,-1,-1
25,14,66.85,495.06,74.22,150.83,1.76,-1,-1,-1
26,1,560.05,451.37,57.99,126.12,1.75,-1,-1,-1
26,2,1601.05,461.61,55.60,136.94,1.75,-1,-1,-1
26,3,1693.97,355.00,58.58,104.39,1.74,-1,-1,-1
26,4,1175.40,672.54,73.35,175.67,1.74,-1,-1,-1
26,5,751.99,411.24,46.02,84.87,1.72,-1,-1,-1
26,6,791.64,517.17,64.04,139.88,1.73,-1,-1,-1
26,7,1321.99,381.34,36.79,108.90,1.63,-1,-1,-1
26,8,873.88,417.21,62.36,107.46,1.67,-1,-1,-1
26,9,1343.08,392.84,60.39,112.21,1.72,-1,-1,-1
26,10,994.42,366.06,55.32,99.15,1.74,-1,-1,-1
26,11,867.32,397.01,44.99,106.50,1.61,-1,-1,-1
26,13,1528.86,338.62,26.30,88.07,1.62,-1,-1,-1
26,14,66.17,495.88,80.02,149.79,1.76,-1,-1,-1
27,1,560.34,451.69,65.97,125.74,1.75,-1,-1,-1
27,2,1605.83,460.41,53.93,136.83,1.74,-1,-1,-1
27,3,1699.84,354.47,52.72,104.89,1.74,-1,-1,-1
27,4,1188.15,669.35,69.03,178.16,1.73,-1,-1,-1
27,5,749.46,409.50,48.50,85.49,1.70,-1,-1,-1
27,6,799.97,516.29,60.14,140.08,1.73,-1,-1,-1
27,7,1330.47,379.46,29.78,110.75,1.60,-1,-1,-1
27,8,875.65,416.34,63.59,108.58,1.68,-1,-1,-1
27,9,1353.10,392.18,53.29,112.54,1.71,-1,-1,-1
27,10,994.53,366.70,59.37,98.80,1.74,-1,-1,-1
27,11,875.61,397.00,38.26,106.50,1.64,-1,-1,-1
27,13,1531.76,335.64,27.83,90.96,1.53,-1,-1,-1
27,14,66.98,496.49,82.48,149.85,1.77,-1,-1,-1
28,1,560.26,452.61,70.20,125.40,1.76,-1,-1,-1
28,2,1609.63,459.57,52.90,137.78,1.74,-1,-1,-1
28,3,1707.44,354.14,48.52,105.55,1.73,-1,-1,-1
28,4,1189.82,666.18,75.09,180.35,1.74,-1,-1,-1
28,5,744.72,405.49,51.15,89.57,1.71,-1,-1,-1
28,6,806.10,515.83,57.16,140.88,1.73,-1,-1,-1
28,7,1334.92,379.66,26.82,111.78,1.58,-1,-1,-1
28,8,876.73,417.04,68.95,108.49,1.68,-1,-1,-1
28,9,1359.40,390.09,48.69,114.39,1.69,-1,-1,-1
28,10,996.90,367.86,58.53,98.40,1.75,-1,-1,-1
28,11,879.76,396.39,37.46,109.43,1.60,-1,-1,-1
28,13,1531.36,336.43,29.37,89.62,1.56,-1,-1,-1
28,14,68.68,497.02,82.66,150.54,1.76,-1,-1,-1
29,1,559.32,453.16,71.06,125.02,1.76,-1,-1,-1
29,2,1614.66,459.04,49.19,138.48,1.74,-1,-1,-1
29,3,1716.53,354.01,40.74,105.72,1.71,-1,-1,-1
29,4,1192.06,664.14,84.30,182.86,1.75,-1,-1,-1
29,5,749.32,402.21,44.20,92.77,1.55,-1,-1,-1
29,6,807.84,515.93,56.85,141.08,1.73,-1,-1,-1
29,7,1335.75,380.58,28.29,110.16,1.55,-1,-1,-1
29,8,873.34,415.37,73.66,110.09,1.69,-1,-1,-1
29,9,1359.22,390.35,54.37,114.10,1.67,-1,-1,-1
29,10,998.13,367.33,56.11,100.15,1.74,-1,-1,-1
29,11,880.61,397.15,40.57,107.55,1.56,-1,-1,-1
29,13,1528.63,340.01,34.32,87.96,1.52,-1,-1,-1
29,14,68.76,497.65,79.88,150.79,1.76,-1,-1,-1
30,1,560.16,453.18,68.26,124.58,1.75,-1,-1,-1
30,2,1616.57,459.21,49.44,138.48,1.74,-1,-1,-1
30,3,1718.82,353.88,41.04,105.15,1.71,-1,-1,-1
30,4,1195.28,664.94,93.20,181.64,1.72,-1,-1,-1
30,5,736.76,400.15,54.27,94.24,1.65,-1,-1,-1
30,6,806.04,517.21,63.30,140.10,1.73,-1,-1,-1
30,7,1333.63,381.79,35.52,109.31,1.63,-1,-1,-1
30,8,872.74,415.81,72.48,109.87,1.69,-1,-1,-1
30,9,1362.95,390.91,53.85,113.05,1.69,-1,-1,-1
30,10,1001.66,367.35,52.03,100.17,1.73,-1,-1,-1
30,11,881.17,397.24,40.83,107.76,1.56,-1,-1,-1
30,13,1526.47,340.16,41.52,86.99,1.65,-1,-1,-1
30,14,71.66,497.72,75.50,150.94,1.76,-1,-1,-1
31,1,561.53,453.16,64.74,124.62,1.75,-1,-1,-1
31,2,1617.37,459.42,59.83,137.59,1.76,-1,-1,-1
31,3,1717.72,353.55,44.33,106.41,1.70,-1,-1,-1
31,4,1200.66,665.87,100.70,180.13,1.75,-1,-1,-1
31,5,736.28,398.04,52.29,95.62,1.71,-1,-1,-1
31,6,803.14,517.79,67.87,139.54,1.75,-1,-1,-1
31,7,1331.41,381.07,42.08,109.96,1.67,-1,-1,-1
31,8,871.61,415.68,71.57,110.19,1.69,-1,-1,-1
31,9,1366.19,390.82,55.40,114.70,1.67,-1,-1,-1
31,10,1008.96,366.95,44.67,99.99,1.72,-1,-1,-1
31,11,883.37,397.06,40.10,108.88,1.55,-1,-1,-1
31,13,1527.21,335.27,45.10,92.56,1.63,-1,-1,-1
31,14,77.26,497.44,67.89,151.66,1.75,-1,-1,-1
31,15,3.84,709.10,71.99,197.44,1.75,-1,-1,-1
32,1,567.80,452.13,55.93,125.20,1.75,-1,-1,-1
32,2,1616.07,460.43,64.50,135.69,1.75,-1,-1,-1
32,3,1714.22,353.33,48.50,106.29,1.73,-1,-1,-1
32,4,1209.05,669.50,93.09,177.29,1.75,-1,-1,-1
32,5,734.22,395.75,51.57,97.54,1.70,-1,-1,-1
32,6,800.35,518.57,74.31,138.96,1.76,-1,-1,-1
32,7,1328.62,380.67,47.73,109.93,1.71,-1,-1,-1
32,8,870.39,414.78,71.70,111.20,1.71,-1,-1,-1
32,9,1365.43,391.42,57.21,115.33,1.70,-1,-1,-1
32,10,1012.00,366.10,40.35,100.96,1.70,-1,-1,-1
32,11,882.88,396.85,39.80,106.81,1.57,-1,-1,-1
32,13,1524.22,333.95,48.66,93.23,1.64,-1,-1,-1
