9,9,752.98,329.51,39.31,122.33,1.61,-1,-1,-1
9,10,300.69,328.73,44.35,128.18,1.62,-1,-1,-1
9,11,396.00,303.32,47.99,119.84,1.66,-1,-1,-1
9,12,330.57,334.31,31.47,116.46,1.43,-1,-1,-1
9,14,320.55,291.89,39.45,118.89,1.36,-1,-1,-1
9,15,288.29,289.48,52.82,125.02,1.62,-1,-1,-1
9,17,1249.19,860.40,40.56,29.06,0.60,-1,-1,-1
9,13,377.03,287.84,40.42,102.26,1.00,-1,-1,-1
9,16,371.76,302.64,42.11,126.25,1.60,-1,-1,-1
10,1,102.41,391.76,47.41,140.29,1.75,-1,-1,-1
10,2,608.18,334.20,46.57,127.57,1.74,-1,-1,-1
10,3,202.68,311.10,53.04,126.22,1.74,-1,-1,-1
10,4,507.04,327.31,56.69,121.21,1.74,-1,-1,-1
10,5,1240.21,522.47,52.39,158.31,1.74,-1,-1,-1
10,6,763.48,366.43,46.89,132.87,1.72,-1,-1,-1
10,7,1342.81,255.77,50.32,115.81,1.73,-1,-1,-1
10,8,1675.75,726.66,81.56,216.94,1.74,-1,-1,-1
10,9,752.44,329.27,39.37,120.62,1.62,-1,-1,-1
10,10,304.65,328.25,44.12,129.33,1.58,-1,-1,-1
10,11,394.20,304.19,50.15,120.09,1.65,-1,-1,-1
10,12,331.05,332.42,31.59,119.97,1.42,-1,-1,-1
10,14,316.67,291.20,40.73,124.09,1.31,-1,-1,-1
10,15,287.21,289.59,52.64,125.35,1.62,-1,-1,-1
10,17,1249.78,860.52,40.16,29.15,0.59,-1,-1,-1
10,13,373.08,302.67,39.99,125.71,1.60,-1,-1,-1
10,16,388.71,288.75,40.41,110.98,1.12,-1,-1,-1
11,1,104.92,391.57,46.84,140.64,1.75,-1,-1,-1
11,2,607.62,333.69,47.48,128.14,1.74,-1,-1,-1
11,3,205.24,311.02,50.47,126.60,1.74,-1,-1,-1
11,4,507.04,327.26,56.61,121.30,1.75,-1,-1,-1
11,5,1240.68,522.63,51.91,158.13,1.74,-1,-1,-1
11,6,762.57,366.48,47.60,131.91,1.70,-1,-1,-1
11,7,1342.25,256.45,50.78,115.02,1.72,-1,-1,-1
11,8,1675.96,726.71,81.50,216.70,1.70,-1,-1,-1
11,9,753.51,329.24,33.79,120.87,1.58,-1,-1,-1
11,10,304.26,327.50,46.08,129.98,1.49,-1,-1,-1
11,11,390.22,304.63,54.64,119.71,1.66,-1,-1,-1
11,12,328.03,332.57,34.97,120.68,1.44,-1,-1,-1
11,14,313.54,291.12,43.05,120.53,1.27,-1,-1,-1
11,15,286.36,289.68,52.56,123.05,1.62,-1,-1,-1
11,17,1249.76,860.39,41.22,29.72,0.30,-1,-1,-1
11,13,372.76,302.41,39.39,126.34,1.61,-1,-1,-1
11,16,389.09,289.09,37.67,114.77,1.03,-1,-1,-1
12,1,107.79,391.50,46.72,140.51,1.75,-1,-1,-1
12,2,607.05,333.84,48.07,127.35,1.74,-1,-1,-1
12,3,208.46,310.87,47.11,126.43,1.74,-1,-1,-1
12,4,506.45,327.49,58.05,121.16,1.75,-1,-1,-1
12,5,1240.86,522.74,51.77,158.13,1.74,-1,-1,-1
12,6,762.92,366.08,47.27,132.91,1.71,-1,-1,-1
12,7,1341.09,256.89,51.56,114.64,1.73,-1,-1,-1
12,8,1676.16,726.54,81.01,217.04,1.73,-1,-1,-1
12,9,752.92,329.00,33.24,128.40,1.59,-1,-1,-1
12,10,307.03,329.31,47.94,129.05,1.52,-1,-1,-1
12,11,393.05,306.37,52.21,118.77,1.65,-1,-1,-1
12,12,330.54,333.64,35.32,120.70,1.45,-1,-1,-1
12,14,315.01,291.23,42.38,120.71,1.23,-1,-1,-1
12,15,285.62,290.36,51.55,123.38,1.60,-1,-1,-1
12,13,372.35,301.81,38.87,127.04,1.59,-1,-1,-1
12,16,390.67,289.46,46.03,108.90,1.26,-1,-1,-1
13,1,110.65,391.78,45.84,139.92,1.74,-1,-1,-1
13,2,607.23,333.55,47.46,127.10,1.74,-1,-1,-1
13,3,210.05,310.10,44.78,127.29,1.73,-1,-1,-1
13,4,506.48,327.41,58.22,121.30,1.75,-1,-1,-1
13,5,1241.29,522.32,51.50,158.34,1.74,-1,-1,-1
13,6,763.18,366.06,46.98,132.90,1.71,-1,-1,-1
13,7,1340.46,257.53,51.70,113.63,1.73,-1,-1,-1
13,8,1676.18,726.77,81.12,216.83,1.50,-1,-1,-1
13,9,752.17,329.05,33.30,126.05,1.60,-1,-1,-1
13,10,306.90,329.28,49.81,129.28,1.60,-1,-1,-1
13,11,392.79,307.00,52.60,118.04,1.62,-1,-1,-1
13,12,332.61,333.26,37.20,119.29,1.56,-1,-1,-1
13,14,312.02,291.43,42.95,121.41,1.19,-1,-1,-1
13,15,285.17,291.68,49.03,122.86,1.61,-1,-1,-1
13,13,373.01,302.28,47.92,125.35,1.58,-1,-1,-1
13,16,390.02,289.54,49.16,114.82,1.35,-1,-1,-1
14,1,111.33,392.00,47.10,140.03,1.75,-1,-1,-1
14,2,607.05,333.62,47.19,127.70,1.74,-1,-1,-1
14,3,211.84,310.09,42.52,127.25,1.73,-1,-1,-1
14,4,506.45,327.46,58.68,121.30,1.75,-1,-1,-1
14,5,1241.55,522.60,51.81,157.96,1.74,-1,-1,-1
14,6,762.19,366.00,48.06,132.50,1.70,-1,-1,-1
14,7,1340.89,256.21,51.22,115.32,1.73,-1,-1,-1
14,8,1676.90,726.75,80.72,216.97,1.58,-1,-1,-1
14,9,751.26,329.41,33.85,122.86,1.59,-1,-1,-1
14,10,306.94,329.60,49.06,129.16,1.59,-1,-1,-1
14,11,391.15,306.05,54.35,119.27,1.62,-1,-1,-1
14,12,335.43,333.08,42.51,120.76,1.57,-1,-1,-1
14,14,308.05,289.91,42.70,128.35,1.25,-1,-1,-1
14,15,283.63,290.83,53.00,125.36,1.57,-1,-1,-1
14,13,370.94,300.63,43.65,127.40,1.52,-1,-1,-1
14,16,388.94,290.15,45.40,120.11,1.15,-1,-1,-1
15,1,112.31,392.15,47.48,141.50,1.75,-1,-1,-1
15,2,607.66,333.29,45.80,127.78,1.74,-1,-1,-1
15,3,214.74,309.88,38.93,127.49,1.72,-1,-1,-1
15,4,506.05,327.73,59.00,120.99,1.75,-1,-1,-1
15,5,1241.39,522.51,52.21,157.99,1.74,-1,-1,-1
15,6,762.15,365.96,48.28,133.07,1.72,-1,-1,-1
15,7,1340.28,256.18,51.11,114.89,1.72,-1,-1,-1
15,8,1676.58,726.72,81.02,216.96,1.64,-1,-1,-1
15,9,752.02,329.48,33.49,116.59,1.59,-1,-1,-1
15,10,307.12,332.16,56.43,126.83,1.62,-1,-1,-1
15,11,390.79,307.64,53.72,117.78,1.68,-1,-1,-1
15,12,338.27,332.64,48.51,120.76,1.61,-1,-1,-1
15,14,301.79,290.75,50.50,133.84,1.37,-1,-1,-1
15,15,284.68,290.51,47.49,121.50,1.57,-1,-1,-1
15,13,371.10,298.08,39.95,128.68,1.55,-1,-1,-1
15,16,391.02,290.15,41.94,114.17,1.26,-1,-1,-1
15,18,296.64,296.58,38.43,126.31,1.21,-1,-1,-1
16,1,111.75,392.75,49.39,141.50,1.75,-1,-1,-1
16,2,607.93,333.00,45.59,128.18,1.74,-1,-1,-1
16,3,214.64,309.74,39.11,127.63,1.73,-1,-1,-1
16,4,506.22,327.67,59.03,121.63,1.75,-1,-1,-1
16,5,1241.69,522.41,52.46,158.28,1.74,-1,-1,-1
16,6,762.90,366.06,47.59,132.89,1.71,-1,-1,-1
16,7,1340.30,255.24,49.43,115.98,1.72,-1,-1,-1
16,8,1676.98,726.77,80.36,217.15,1.73,-1,-1,-1
16,9,752.36,329.69,32.06,115.47,1.59,-1,-1,-1
16,10,307.35,332.25,56.67,126.73,1.65,-1,-1,-1
16,11,389.74,307.66,55.92,117.79,1.69,-1,-1,-1
16,12,339.84,334.43,59.91,119.04,1.68,-1,-1,-1
16,14,297.00,293.08,50.42,133.13,1.49,-1,-1,-1
16,15,285.07,290.63,47.85,121.22,1.52,-1,-1,-1
16,13,371.15,299.69,41.27,127.59,1.54,-1,-1,-1
16,16,390.64,290.60,42.10,113.00,1.31,-1,-1,-1
17,1,111.39,393.37,53.57,141.48,1.75,-1,-1,-1
17,2,608.43,332.73,44.98,128.20,1.74,-1,-1,-1
17,3,214.28,309.74,38.53,127.36,1.72,-1,-1,-1
17,4,506.40,327.37,59.31,122.13,1.75,-1,-1,-1
17,5,1241.68,522.56,52.12,158.07,1.75,-1,-1,-1
17,6,761.64,365.93,48.81,132.98,1.72,-1,-1,-1
17,7,1339.31,255.90,47.66,115.23,1.72,-1,-1,-1
17,8,1677.01,726.78,80.46,216.99,1.59,-1,-1,-1
17,9,756.15,329.93,28.59,117.86,1.56,-1,-1,-1
17,10,307.40,333.86,57.21,125.51,1.65,-1,-1,-1
17,11,388.42,307.40,59.30,119.07,1.71,-1,-1,-1
17,12,339.09,334.89,65.88,121.62,1.71,-1,-1,-1
17,14,297.80,291.78,51.19,133.99,1.52,-1,-1,-1
17,15,285.81,289.81,43.75,122.24,1.52,-1,-1,-1
17,13,369.64,298.10,44.02,126.53,1.53,-1,-1,-1
17,16,388.75,291.65,43.42,118.77,1.23,-1,-1,-1
17,17,1248.83,860.42,42.14,29.40,0.79,-1,-1,-1
18,1,111.94,393.53,57.33,142.52,1.76,-1,-1,-1
18,2,608.99,332.80,44.30,127.93,1.74,-1,-1,-1
18,3,214.62,309.81,38.55,127.26,1.72,-1,-1,-1
18,4,506.16,327.36,59.30,121.91,1.75,-1,-1,-1
18,5,1241.65,522.72,53.18,158.13,1.75,-1,-1,-1
18,6,762.27,366.16,48.44,132.95,1.71,-1,-1,-1
18,7,1338.62,255.43,46.64,115.69,1.72,-1,-1,-1
18,8,1677.17,726.91,80.42,216.68,1.65,-1,-1,-1
18,9,756.70,329.50,27.55,118.42,1.56,-1,-1,-1
18,10,310.40,335.16,57.48,123.03,1.68,-1,-1,-1
18,11,387.79,307.07,58.96,118.94,1.69,-1,-1,-1
18,12,336.82,337.86,72.09,118.98,1.69,-1,-1,-1
18,14,296.87,292.10,49.75,133.46,1.43,-1,-1,-1
18,15,286.29,289.09,45.76,122.67,1.46,-1,-1,-1
18,13,368.33,297.70,45.24,127.36,1.50,-1,-1,-1
18,16,387.53,292.41,45.67,117.67,1.39,-1,-1,-1
18,17,1249.21,860.63,41.22,29.20,0.92,-1,-1,-1
19,1,113.04,394.37,61.82,142.07,1.76,-1,-1,-1
19,2,609.39,332.86,44.23,127.82,1.74,-1,-1,-1
19,3,215.06,310.00,38.17,126.87,1.73,-1,-1,-1
19,4,506.67,327.39,59.43,121.63,1.75,-1,-1,-1
19,5,1241.48,522.82,53.56,157.76,1.74,-1,-1,-1
19,6,761.54,366.30,49.01,132.68,1.71,-1,-1,-1
19,7,1338.96,255.71,47.55,115.20,1.69,-1,-1,-1
19,8,1677.23,726.87,80.60,216.86,1.61,-1,-1,-1
19,9,756.44,330.04,27.63,118.19,1.57,-1,-1,-1
19,10,311.14,333.97,57.63,125.32,1.66,-1,-1,-1
19,11,388.08,311.82,61.30,114.39,1.68,-1,-1,-1
19,12,337.62,338.40,71.05,118.44,1.68,-1,-1,-1
19,14,297.03,291.35,50.07,133.53,1.45,-1,-1,-1
19,15,287.51,288.61,42.79,122.93,1.45,-1,-1,-1
19,13,366.84,297.55,51.35,126.76,1.45,-1,-1,-1
19,16,387.10,292.45,46.36,121.80,1.46,-1,-1,-1
19,17,1250.54,860.91,39.62,28.61,0.85,-1,-1,-1
20,1,113.72,395.23,61.77,141.85,1.76,-1,-1,-1
20,2,608.92,332.79,45.60,128.29,1.74,-1,-1,-1
20,3,214.50,309.94,38.31,127.01,1.73,-1,-1,-1
20,4,506.70,327.44,58.86,121.61,1.75,-1,-1,-1
20,5,1241.32,522.78,53.73,157.97,1.75,-1,-1,-1
20,6,762.25,366.07,48.35,133.08,1.71,-1,-1,-1
20,7,1338.40,254.84,46.94,116.04,1.72,-1,-1,-1
20,8,1677.35,726.86,80.33,216.66,1.62,-1,-1,-1
20,9,755.51,330.29,28.31,113.82,1.57,-1,-1,-1
20,10,312.95,334.08,54.76,124.16,1.65,-1,-1,-1
20,11,384.81,309.21,65.01,117.65,1.65,-1,-1,-1
20,12,338.91,338.55,70.23,119.31,1.69,-1,-1,-1
20,14,296.67,290.27,49.13,134.46,1.46,-1,-1,-1
20,15,287.39,287.94,40.22,127.29,1.44,-1,-1,-1
20,13,364.74,296.65,49.74,127.86,1.43,-1,-1,-1
20,16,386.00,293.11,49.89,121.81,1.45,-1,-1,-1
20,17,1249.26,860.68,41.36,29.03,1.09,-1,-1,-1
21,1,119.36,395.45,56.65,141.75,1.76,-1,-1,-1
21,2,608.85,332.94,44.62,127.81,1.74,-1,-1,-1
21,3,214.48,309.94,38.52,127.16,1.73,-1,-1,-1
21,4,507.35,327.58,58.05,121.26,1.75,-1,-1,-1
21,5,1240.93,522.94,54.37,158.08,1.75,-1,-1,-1
21,6,762.98,365.99,47.74,133.03,1.70,-1,-1,-1
21,7,1338.11,255.45,46.34,115.44,1.72,-1,-1,-1
21,8,1677.59,726.96,80.41,216.87,1.63,-1,-1,-1
21,9,753.50,330.15,29.68,101.89,1.55,-1,-1,-1
21,10,313.37,334.06,60.46,125.14,1.60,-1,-1,-1
21,11,383.78,312.16,66.25,114.62,1.66,-1,-1,-1
21,12,337.57,337.23,73.21,120.50,1.69,-1,-1,-1
21,14,297.03,289.81,46.42,136.88,1.48,-1,-1,-1
21,15,288.21,288.09,40.31,127.71,1.45,-1,-1,-1
21,13,364.37,291.52,41.35,130.22,1.53,-1,-1,-1
21,16,388.14,292.66,48.89,117.21,1.39,-1,-1,-1
21,17,1250.42,860.77,40.68,28.87,0.86,-1,-1,-1
21,19,302.83,287.82,47.77,127.66,1.31,-1,-1,-1
22,1,123.45,395.41,54.93,141.96,1.75,-1,-1,-1
22,2,608.88,332.84,44.65,128.85,1.74,-1,-1,-1
22,3,215.70,310.02,37.08,126.92,1.73,-1,-1,-1
22,4,507.54,327.41,58.16,121.45,1.75,-1,-1,-1
22,5,1240.57,522.36,54.95,158.65,1.75,-1,-1,-1
22,6,762.83,366.06,47.86,132.89,1.71,-1,-1,-1
22,7,1338.31,255.86,45.42,114.86,1.72,-1,-1,-1
22,8,1677.69,726.99,80.28,216.83,1.67,-1,-1,-1
22,9,751.72,330.33,31.43,110.43,1.58,-1,-1,-1
22,10,320.57,333.61,51.48,123.47,1.55,-1,-1,-1
22,11,382.99,311.22,66.06,115.22,1.65,-1,-1,-1
22,12,337.31,337.53,73.79,121.35,1.69,-1,-1,-1
22,14,308.10,285.18,42.10,131.09,1.35,-1,-1,-1
22,15,288.39,287.87,44.90,124.30,1.45,-1,-1,-1
22,13,363.10,290.09,39.66,134.95,1.54,-1,-1,-1
22,16,385.64,290.55,52.18,125.13,1.45,-1,-1,-1
22,17,1249.92,860.88,41.62,29.25,1.14,-1,-1,-1
22,19,295.25,293.24,45.32,132.61,1.56,-1,-1,-1
23,1,128.16,394.80,53.45,142.48,1.75,-1,-1,-1
23,2,609.04,333.31,44.55,128.05,1.74,-1,-1,-1
23,3,215.26,309.99,37.64,126.93,1.73,-1,-1,-1
23,4,507.67,327.60,57.89,121.14,1.75,-1,-1,-1
23,5,1240.88,522.85,54.77,158.04,1.75,-1,-1,-1
23,6,763.93,366.48,46.64,132.33,1.71,-1,-1,-1
23,7,1337.94,256.18,45.05,114.63,1.71,-1,-1,-1
23,8,1677.55,727.17,80.39,216.63,1.63,-1,-1,-1
23,9,748.00,330.79,34.91,110.62,1.59,-1,-1,-1
23,10,323.77,333.62,47.90,124.59,1.48,-1,-1,-1
23,11,385.18,310.19,62.85,115.86,1.68,-1,-1,-1
23,12,345.45,337.45,65.28,119.37,1.63,-1,-1,-1
23,14,295.95,291.89,43.49,134.42,1.53,-1,-1,-1
23,15,289.55,287.41,44.70,125.25,1.46,-1,-1,-1
23,13,362.69,288.14,37.74,135.17,1.54,-1,-1,-1
23,16,384.68,290.23,53.38,123.48,1.48,-1,-1,-1
23,17,1250.18,860.98,41.38,29.23,0.93,-1,-1,-1
23,19,310.44,284.99,40.68,129.15,1.43,-1,-1,-1
24,1,133.25,395.00,49.58,142.32,1.75,-1,-1,-1
24,2,608.90,333.56,44.36,128.09,1.74,-1,-1,-1
24,3,215.07,309.74,37.74,127.43,1.73,-1,-1,-1
24,4,507.59,327.53,57.90,121.11,1.75,-1,-1,-1
24,5,1241.02,522.92,54.92,157.85,1.75,-1,-1,-1
24,6,763.72,366.31,47.28,132.50,1.72,-1,-1,-1
24,7,1339.29,256.57,42.76,114.26,1.68,-1,-1,-1
24,8,1678.15,726.81,79.78,217.23,1.71,-1,-1,-1
24,9,744.74,331.15,37.91,113.10,1.63,-1,-1,-1
24,10,327.15,334.42,47.12,125.44,1.52,-1,-1,-1
24,11,388.46,309.54,58.60,117.69,1.64,-1,-1,-1
24,12,349.80,337.60,60.40,117.11,1.65,-1,-1,-1
24,14,295.07,296.15,42.55,129.97,1.58,-1,-1,-1
24,15,289.04,288.43,44.21,127.15,1.38,-1,-1,-1
24,13,361.38,289.00,36.06,133.18,1.49,-1,-1,-1
24,16,389.01,289.75,51.00,123.85,1.51,-1,-1,-1
24,17,1250.16,861.37,42.57,29.29,1.09,-1,-1,-1
24,19,313.00,285.70,38.24,127.68,1.47,-1,-1,-1
25,1,136.12,394.65,47.89,142.83,1.74,-1,-1,-1
25,2,608.55,333.51,44.63,127.40,1.74,-1,-1,-1
25,3,215.25,310.13,37.24,126.91,1.72,-1,-1,-1
25,4,508.19,327.63,57.78,120.89,1.74,-1,-1,-1
25,5,1241.17,522.76,55.11,157.99,1.76,-1,-1,-1
25,6,764.02,366.48,47.33,132.56,1.72,-1,-1,-1
25,7,1339.36,256.89,42.56,113.68,1.69,-1,-1,-1
25,8,1677.76,727.13,80.26,216.77,1.38,-1,-1,-1
25,9,742.85,331.13,40.09,125.80,1.66,-1,-1,-1
25,10,330.94,335.94,44.93,124.40,1.36,-1,-1,-1
25,11,386.06,310.02,59.91,116.74,1.63,-1,-1,-1
25,12,340.15,336.16,70.72,121.86,1.57,-1,-1,-1
25,14,294.67,292.96,43.24,133.83,1.51,-1,-1,-1
25,15,290.02,290.10,42.26,122.71,1.28,-1,-1,-1
25,13,359.90,289.50,35.91,131.55,1.38,-1,-1,-1
25,16,390.78,289.73,50.00,125.33,1.52,-1,-1,-1
25,17,1250.79,861.38,42.07,29.39,1.35,-1,-1,-1
