7,13,555.16,255.22,29.85,75.81,1.70,-1,-1,-1
7,14,1279.61,224.84,25.95,66.96,1.57,-1,-1,-1
8,1,1406.85,663.08,69.86,174.65,1.74,-1,-1,-1
8,2,1543.64,556.57,59.36,150.75,1.74,-1,-1,-1
8,3,555.12,586.74,66.56,164.21,1.75,-1,-1,-1
8,4,1023.43,425.63,44.56,115.45,1.74,-1,-1,-1
8,5,451.90,371.03,42.90,101.81,1.73,-1,-1,-1
8,6,1492.42,484.96,42.59,133.21,1.70,-1,-1,-1
8,7,1445.08,747.60,83.70,193.67,1.70,-1,-1,-1
8,8,889.00,587.73,57.95,144.98,1.74,-1,-1,-1
8,9,591.02,340.72,34.13,95.08,1.72,-1,-1,-1
8,10,1204.20,349.08,36.95,107.88,1.71,-1,-1,-1
8,11,640.55,260.32,28.67,76.23,1.69,-1,-1,-1
8,12,760.43,299.43,37.59,88.84,1.72,-1,-1,-1
8,13,555.44,255.48,30.39,76.17,1.71,-1,-1,-1
8,14,1278.66,224.67,25.85,67.23,1.66,-1,-1,-1
9,1,1409.56,663.49,67.61,175.04,1.72,-1,-1,-1
9,2,1543.46,556.30,60.03,151.36,1.74,-1,-1,-1
9,3,559.94,586.20,61.47,162.97,1.75,-1,-1,-1
9,4,1024.89,425.53,43.10,115.54,1.73,-1,-1,-1
9,5,455.57,371.28,40.88,101.57,1.72,-1,-1,-1
9,6,1494.84,481.20,34.32,134.29,1.70,-1,-1,-1
9,7,1444.00,746.91,82.07,193.13,1.71,-1,-1,-1
9,8,891.32,586.78,57.18,145.08,1.74,-1,-1,-1
9,9,594.08,340.92,30.21,94.78,1.70,-1,-1,-1
9,10,1204.17,349.29,36.93,107.75,1.72,-1,-1,-1
9,11,640.83,261.12,30.48,75.52,1.68,-1,-1,-1
9,12,761.16,299.47,36.12,88.82,1.72,-1,-1,-1
9,13,557.00,255.95,29.70,76.10,1.71,-1,-1,-1
9,14,1276.82,224.09,26.56,68.41,1.66,-1,-1,-1
10,1,1414.92,664.40,63.63,174.62,1.73,-1,-1,-1
10,2,1543.95,556.81,59.54,150.60,1.75,-1,-1,-1
10,3,565.05,585.29,56.08,162.20,1.74,-1,-1,-1
10,4,1025.32,425.37,45.77,116.06,1.73,-1,-1,-1
10,5,457.40,371.10,43.49,101.72,1.72,-1,-1,-1
10,6,1494.92,478.97,34.49,134.10,1.71,-1,-1,-1
10,7,1442.23,745.80,82.51,191.85,1.72,-1,-1,-1
10,8,895.07,586.14,55.00,144.95,1.74,-1,-1,-1
10,9,595.04,341.16,32.25,94.10,1.71,-1,-1,-1
10,10,1202.37,349.86,38.52,106.90,1.72,-1,-1,-1
10,11,641.68,262.07,30.99,74.49,1.68,-1,-1,-1
10,12,764.22,299.40,33.37,89.11,1.71,-1,-1,-1
10,13,559.93,256.03,28.68,76.73,1.70,-1,-1,-1
10,14,1275.04,224.03,25.45,67.82,1.67,-1,-1,-1
11,1,1417.67,664.91,64.08,174.59,1.72,-1,-1,-1
11,2,1543.89,557.36,60.66,150.44,1.75,-1,-1,-1
11,3,573.50,584.33,48.08,163.38,1.73,-1,-1,-1
11,4,1028.20,425.78,45.04,115.81,1.73,-1,-1,-1
11,5,460.78,371.47,44.64,101.59,1.73,-1,-1,-1
11,6,1492.13,478.04,41.79,129.98,1.70,-1,-1,-1
11,7,1441.38,743.87,82.62,193.14,1.72,-1,-1,-1
11,8,898.53,584.66,52.98,145.67,1.74,-1,-1,-1
11,9,597.05,341.59,34.24,95.67,1.71,-1,-1,-1
11,10,1199.83,349.93,42.18,106.53,1.71,-1,-1,-1
11,11,640.90,262.61,35.35,74.25,1.67,-1,-1,-1
11,12,767.74,299.56,30.76,89.41,1.70,-1,-1,-1
11,13,562.07,255.84,27.22,76.40,1.68,-1,-1,-1
11,14,1273.12,224.61,25.90,67.72,1.67,-1,-1,-1
12,1,1418.75,666.47,68.92,171.95,1.73,-1,-1,-1
12,2,1544.77,557.62,59.43,150.00,1.75,-1,-1,-1
12,3,580.25,584.05,41.02,163.32,1.72,-1,-1,-1
12,4,1028.53,425.67,49.71,116.13,1.73,-1,-1,-1
12,5,463.77,372.75,46.06,100.98,1.73,-1,-1,-1
12,6,1492.37,476.94,45.34,131.66,1.70,-1,-1,-1
12,7,1441.63,743.55,80.78,192.74,1.73,-1,-1,-1
12,8,902.82,583.72,50.13,146.32,1.73,-1,-1,-1
12,9,598.60,342.50,34.85,96.95,1.73,-1,-1,-1
12,10,1199.55,350.12,41.26,106.21,1.72,-1,-1,-1
12,11,641.04,262.99,35.63,73.28,1.69,-1,-1,-1
12,12,771.16,299.38,26.81,89.23,1.68,-1,-1,-1
12,13,564.36,256.00,26.41,75.99,1.69,-1,-1,-1
12,14,1272.91,224.57,25.20,68.28,1.66,-1,-1,-1
13,1,1418.97,668.46,72.65,170.34,1.73,-1,-1,-1
13,2,1545.58,557.66,59.64,150.44,1.75,-1,-1,-1
13,3,580.64,584.15,42.66,161.61,1.71,-1,-1,-1
13,4,1027.02,425.85,52.86,115.46,1.74,-1,-1,-1
13,5,467.03,373.57,47.94,100.47,1.73,-1,-1,-1
13,6,1491.43,477.70,49.02,127.17,1.70,-1,-1,-1
13,7,1440.90,742.87,81.68,193.82,1.73,-1,-1,-1
13,8,906.51,582.87,49.36,147.28,1.72,-1,-1,-1
13,9,600.47,343.63,36.89,96.30,1.72,-1,-1,-1
13,10,1198.90,350.39,42.66,105.37,1.73,-1,-1,-1
13,11,645.42,262.95,32.00,73.11,1.69,-1,-1,-1
13,12,772.29,299.34,26.47,89.40,1.68,-1,-1,-1
13,13,566.91,255.70,25.39,76.36,1.66,-1,-1,-1
13,14,1272.31,224.46,25.74,68.33,1.66,-1,-1,-1
14,1,1419.29,670.53,76.15,168.94,1.72,-1,-1,-1
14,2,1545.68,558.22,59.80,149.52,1.74,-1,-1,-1
14,3,581.41,583.98,45.77,161.77,1.72,-1,-1,-1
14,4,1026.76,425.76,57.37,115.67,1.74,-1,-1,-1
14,5,470.34,373.31,53.55,100.74,1.74,-1,-1,-1
14,6,1487.20,478.68,55.46,121.58,1.72,-1,-1,-1
14,7,1439.95,742.13,82.38,194.58,1.73,-1,-1,-1
14,8,911.38,582.51,45.86,147.42,1.72,-1,-1,-1
14,9,601.97,345.06,37.78,94.66,1.73,-1,-1,-1
14,10,1198.36,350.16,43.31,104.58,1.73,-1,-1,-1
14,11,646.84,262.92,28.93,73.35,1.70,-1,-1,-1
14,12,772.10,299.37,27.79,90.12,1.68,-1,-1,-1
14,13,568.28,255.92,24.64,76.28,1.68,-1,-1,-1
14,14,1271.09,225.05,26.81,67.77,1.67,-1,-1,-1
14,15,206.87,390.48,66.12,105.19,1.22,-1,-1,-1
15,1,1419.01,672.99,76.80,166.75,1.73,-1,-1,-1
15,2,1546.29,559.27,59.31,148.52,1.74,-1,-1,-1
15,3,584.73,583.53,41.57,163.21,1.70,-1,-1,-1
15,4,1025.24,425.77,60.88,116.58,1.75,-1,-1,-1
15,5,472.74,374.15,54.90,100.09,1.74,-1,-1,-1
15,6,1481.96,478.73,60.36,121.11,1.73,-1,-1,-1
15,7,1439.50,741.94,83.06,195.38,1.73,-1,-1,-1
15,8,911.39,581.93,47.73,148.02,1.73,-1,-1,-1
15,9,602.41,345.89,38.88,94.99,1.72,-1,-1,-1
15,10,1197.91,350.62,45.07,104.36,1.72,-1,-1,-1
15,11,647.26,262.07,27.75,74.54,1.69,-1,-1,-1
15,12,769.98,300.21,30.57,90.88,1.69,-1,-1,-1
15,13,569.84,255.76,25.67,76.59,1.68,-1,-1,-1
15,14,1270.37,225.04,28.98,68.22,1.65,-1,-1,-1
15,15,208.70,391.45,67.94,105.42,0.67,-1,-1,-1
16,1,1419.77,674.10,75.73,166.42,1.72,-1,-1,-1
16,2,1546.95,559.29,58.30,149.15,1.74,-1,-1,-1
16,3,588.64,585.28,40.51,161.62,1.71,-1,-1,-1
16,4,1025.08,425.90,61.67,116.34,1.75,-1,-1,-1
16,5,474.68,375.21,53.85,99.64,1.74,-1,-1,-1
16,6,1479.26,476.83,60.25,123.05,1.73,-1,-1,-1
16,7,1438.28,742.22,83.39,195.37,1.73,-1,-1,-1
16,8,911.03,581.59,49.20,148.59,1.74,-1,-1,-1
16,9,604.60,346.77,40.88,95.32,1.74,-1,-1,-1
16,10,1197.83,350.58,43.37,104.08,1.73,-1,-1,-1
16,11,647.65,262.47,28.53,74.33,1.69,-1,-1,-1
16,12,768.94,300.83,37.31,91.32,1.69,-1,-1,-1
16,13,571.52,256.16,26.87,76.73,1.68,-1,-1,-1
16,14,1269.73,225.15,29.16,68.69,1.64,-1,-1,-1
16,15,214.05,392.47,63.89,106.10,1.02,-1,-1,-1
17,1,1419.21,674.68,77.74,166.63,1.73,-1,-1,-1
17,2,1547.85,560.25,57.38,150.53,1.73,-1,-1,-1
17,3,592.97,585.47,39.23,162.47,1.71,-1,-1,-1
17,4,1024.97,426.39,62.38,116.25,1.75,-1,-1,-1
17,5,478.73,375.72,53.34,99.69,1.73,-1,-1,-1
17,6,1479.94,475.04,57.00,123.84,1.72,-1,-1,-1
17,7,1438.37,742.17,84.50,196.01,1.72,-1,-1,-1
17,8,909.00,581.17,52.39,148.92,1.73,-1,-1,-1
17,9,607.29,347.44,39.47,97.03,1.74,-1,-1,-1
17,10,1197.75,350.70,43.25,104.08,1.72,-1,-1,-1
17,11,648.03,262.49,27.86,74.83,1.69,-1,-1,-1
17,12,768.82,301.90,42.57,90.71,1.71,-1,-1,-1
17,13,572.90,256.77,29.49,76.56,1.70,-1,-1,-1
17,14,1269.22,225.95,33.15,68.48,1.65,-1,-1,-1
17,15,216.71,392.20,63.68,107.10,1.16,-1,-1,-1
18,1,1420.46,676.16,77.13,164.63,1.73,-1,-1,-1
18,2,1549.24,561.30,56.01,151.74,1.74,-1,-1,-1
18,3,594.75,585.49,40.23,162.63,1.72,-1,-1,-1
18,4,1025.60,426.74,60.80,116.37,1.75,-1,-1,-1
18,5,482.87,376.27,51.90,99.01,1.74,-1,-1,-1
18,6,1484.06,471.35,48.95,127.23,1.71,-1,-1,-1
18,7,1438.78,743.03,82.68,195.05,1.70,-1,-1,-1
18,8,907.33,580.96,58.30,149.93,1.74,-1,-1,-1
18,9,609.18,347.76,39.15,96.80,1.74,-1,-1,-1
18,10,1197.76,350.71,39.37,104.05,1.73,-1,-1,-1
18,11,648.28,262.89,27.03,75.17,1.68,-1,-1,-1
18,12,769.38,302.36,42.08,90.87,1.71,-1,-1,-1
18,13,574.72,257.59,32.58,76.47,1.71,-1,-1,-1
18,14,1269.64,226.39,32.33,69.03,1.63,-1,-1,-1
19,1,1423.24,677.05,77.15,163.11,1.73,-1,-1,-1
19,2,1549.60,561.92,55.19,152.68,1.74,-1,-1,-1
19,3,597.55,585.12,40.84,163.43,1.72,-1,-1,-1
19,4,1025.86,426.51,58.51,116.69,1.74,-1,-1,-1
19,5,489.52,376.61,47.59,99.01,1.73,-1,-1,-1
19,6,1487.98,468.89,39.91,125.54,1.69,-1,-1,-1
19,7,1439.44,742.76,81.51,194.81,1.69,-1,-1,-1
19,8,905.83,580.17,63.00,151.36,1.73,-1,-1,-1
19,9,612.60,347.83,38.61,96.74,1.72,-1,-1,-1
19,10,1197.27,350.67,38.17,104.65,1.73,-1,-1,-1
19,11,648.75,263.58,25.25,75.75,1.67,-1,-1,-1
19,12,770.26,303.43,38.67,90.98,1.72,-1,-1,-1
19,13,575.81,258.00,33.27,75.94,1.70,-1,-1,-1
19,14,1269.46,226.92,30.07,68.87,1.63,-1,-1,-1
20,1,1436.96,677.37,64.00,166.29,1.64,-1,-1,-1
20,2,1549.33,562.71,54.67,152.99,1.74,-1,-1,-1
20,3,598.95,584.38,42.91,164.06,1.72,-1,-1,-1
20,4,1029.09,427.02,52.94,116.14,1.73,-1,-1,-1
20,5,495.83,376.68,43.20,98.65,1.73,-1,-1,-1
20,6,1490.00,467.24,35.09,126.70,1.68,-1,-1,-1
20,7,1427.59,743.14,90.28,194.17,1.74,-1,-1,-1
20,8,904.93,580.13,67.77,150.75,1.74,-1,-1,-1
20,9,615.31,347.98,36.88,96.37,1.73,-1,-1,-1
20,10,1196.78,350.73,36.25,104.34,1.73,-1,-1,-1
20,11,648.78,264.18,25.16,75.75,1.68,-1,-1,-1
20,12,771.51,303.58,37.23,92.13,1.72,-1,-1,-1
20,13,576.19,258.95,33.32,74.86,1.69,-1,-1,-1
20,14,1269.09,227.02,29.29,68.78,1.61,-1,-1,-1
21,1,1436.56,676.85,66.96,171.92,1.69,-1,-1,-1
21,2,1549.20,563.84,53.82,153.41,1.74,-1,-1,-1
21,3,599.98,583.82,48.99,164.69,1.73,-1,-1,-1
21,4,1030.36,427.09,49.14,116.53,1.73,-1,-1,-1
21,5,501.57,376.02,40.96,99.91,1.72,-1,-1,-1
21,6,1491.25,466.59,33.70,127.83,1.62,-1,-1,-1
21,7,1434.09,743.14,84.89,193.91,1.74,-1,-1,-1
21,8,903.51,579.11,70.44,151.12,1.74,-1,-1,-1
21,9,618.26,347.12,35.66,97.43,1.72,-1,-1,-1
21,10,1196.30,350.43,35.48,104.84,1.72,-1,-1,-1
21,11,648.41,264.23,25.08,75.79,1.68,-1,-1,-1
21,12,773.59,304.01,35.60,92.08,1.71,-1,-1,-1
21,13,576.67,259.24,31.67,75.19,1.69,-1,-1,-1
21,14,1268.59,226.59,26.97,69.51,1.65,-1,-1,-1
21,15,232.77,392.55,54.64,107.16,0.63,-1,-1,-1
22,1,1440.64,677.58,64.40,170.51,1.69,-1,-1,-1
22,2,1549.07,564.34,54.33,153.08,1.74,-1,-1,-1
22,3,600.92,583.87,53.32,163.92,1.74,-1,-1,-1
22,4,1031.39,427.29,45.61,116.15,1.71,-1,-1,-1
22,5,507.50,375.10,36.97,100.41,1.70,-1,-1,-1
22,6,1492.24,466.26,31.78,125.55,1.68,-1,-1,-1
22,7,1435.24,743.98,81.94,194.12,1.74,-1,-1,-1
22,8,903.11,578.78,70.74,150.22,1.75,-1,-1,-1
22,9,620.13,347.35,34.54,97.03,1.71,-1,-1,-1
22,10,1195.32,350.15,35.31,104.65,1.73,-1,-1,-1
22,11,649.09,264.52,24.23,76.15,1.68,-1,-1,-1
22,12,776.00,304.03,36.54,92.26,1.70,-1,-1,-1
22,13,576.90,259.31,31.52,75.54,1.70,-1,-1,-1
22,14,1268.75,226.89,27.44,69.18,1.64,-1,-1,-1
22,15,235.52,392.21,51.92,107.88,1.00,-1,-1,-1
23,1,1443.55,679.02,63.49,165.00,1.68,-1,-1,-1
23,2,1548.63,564.56,54.37,153.68,1.74,-1,-1,-1
23,3,601.01,583.88,54.25,163.98,1.74,-1,-1,-1
23,4,1028.56,427.43,45.03,115.89,1.73,-1,-1,-1
23,5,511.04,374.58,34.93,101.16,1.70,-1,-1,-1
23,6,1492.54,466.25,29.89,122.97,1.66,-1,-1,-1
23,7,1434.73,744.49,80.62,194.20,1.73,-1,-1,-1
23,8,902.68,578.10,72.23,149.12,1.75,-1,-1,-1
23,9,622.81,347.29,32.91,97.51,1.71,-1,-1,-1
23,10,1194.95,349.39,35.07,106.41,1.72,-1,-1,-1
23,11,648.99,264.56,24.22,75.93,1.67,-1,-1,-1
23,12,778.55,304.55,32.73,91.87,1.69,-1,-1,-1
23,13,576.98,258.97,31.68,76.30,1.70,-1,-1,-1
23,14,1268.82,226.77,29.12,69.55,1.56,-1,-1,-1
23,15,238.48,392.38,49.74,107.28,0.26,-1,-1,-1
24,1,1444.62,680.08,65.63,167.14,1.67,-1,-1,-1
24,2,1547.83,564.59,55.14,153.76,1.74,-1,-1,-1
24,3,601.39,584.21,53.18,163.63,1.74,-1,-1,-1
24,4,1026.05,426.76,46.29,116.37,1.71,-1,-1,-1
24,5,512.30,374.80,46.33,101.08,1.73,-1,-1,-1
24,6,1492.58,464.31,29.86,125.25,1.65,-1,-1,-1
24,7,1436.52,744.50,77.12,195.73,1.74,-1,-1,-1
24,8,903.04,578.04,72.28,148.28,1.75,-1,-1,-1
24,9,624.39,347.97,33.69,97.19,1.71,-1,-1,-1
24,10,1195.79,349.30,33.77,106.47,1.72,-1,-1,-1
24,11,649.06,264.65,24.38,75.86,1.67,-1,-1,-1
24,12,783.33,304.77,30.14,91.46,1.68,-1,-1,-1
24,13,578.43,258.97,30.22,76.44,1.70,-1,-1,-1
24,14,1268.64,226.94,30.08,69.47,1.59,-1,-1,-1
24,15,242.03,392.55,45.74,107.19,0.39,-1,-1,-1
25,1,1447.86,681.12,64.36,168.45,1.67,-1,-1,-1
25,2,1547.52,564.57,55.17,154.52,1.74,-1,-1,-1
25,3,601.16,583.55,53.75,164.11,1.75,-1,-1,-1
25,4,1025.18,427.07,45.88,116.12,1.73,-1,-1,-1
25,5,511.87,374.59,55.61,101.22,1.74,-1,-1,-1
25,6,1492.60,462.00,29.06,126.76,1.67,-1,-1,-1
25,7,1438.25,744.69,75.36,197.26,1.73,-1,-1,-1
25,8,903.81,576.96,69.54,148.58,1.74,-1,-1,-1
25,9,627.42,348.77,37.43,97.20,1.71,-1,-1,-1
25,10,1194.89,348.62,34.19,107.18,1.72,-1,-1,-1
25,11,649.52,264.78,24.31,75.68,1.67,-1,-1,-1
25,12,784.74,304.81,29.42,91.61,1.68,-1,-1,-1
25,13,582.17,258.59,26.51,76.41,1.70,-1,-1,-1
25,14,1268.27,226.79,30.92,69.31,1.63,-1,-1,-1
26,1,1449.94,682.94,64.46,175.46,1.69,-1,-1,-1
26,2,1547.32,565.05,55.14,153.91,1.74,-1,-1,-1
26,3,601.72,581.87,52.16,165.47,1.74,-1,-1,-1
26,4,1023.14,427.35,46.87,115.84,1.72,-1,-1,-1
26,5,511.91,375.55,61.67,100.19,1.74,-1,-1,-1
26,6,1492.44,457.73,28.51,127.86,1.67,-1,-1,-1
26,7,1439.54,746.22,75.29,197.28,1.73,-1,-1,-1
26,8,905.10,575.96,66.99,147.62,1.74,-1,-1,-1
26,9,628.05,349.60,42.87,96.18,1.72,-1,-1,-1
26,10,1194.80,348.73,33.63,106.47,1.72,-1,-1,-1
26,11,649.77,264.55,23.81,75.40,1.67,-1,-1,-1
26,12,785.70,304.72,28.76,91.58,1.69,-1,-1,-1
26,13,583.84,258.86,24.79,76.57,1.68,-1,-1,-1
26,14,1267.02,227.19,26.07,69.03,1.53,-1,-1,-1
27,1,1452.84,684.98,64.04,188.25,1.72,-1,-1,-1
27,2,1546.75,565.67,56.02,153.47,1.74,-1,-1,-1
27,3,603.19,580.57,51.14,164.35,1.73,-1,-1,-1
27,4,1022.57,426.72,46.76,116.32,1.73,-1,-1,-1
27,5,512.08,375.66,66.89,99.81,1.75,-1,-1,-1
27,6,1492.16,453.54,29.86,128.46,1.67,-1,-1,-1
27,7,1440.93,747.48,73.05,196.58,1.72,-1,-1,-1
27,8,906.78,574.84,64.50,147.27,1.74,-1,-1,-1
27,9,630.90,350.58,43.19,95.42,1.73,-1,-1,-1
27,10,1194.94,348.00,33.23,107.26,1.72,-1,-1,-1
27,11,649.74,264.23,24.28,75.95,1.66,-1,-1,-1
27,12,786.02,304.23,29.53,92.28,1.68,-1,-1,-1
27,13,585.72,258.56,24.51,76.36,1.66,-1,-1,-1
27,14,1264.11,227.28,34.78,69.35,1.62,-1,-1,-1
28,1,1455.72,686.88,63.86,187.77,1.72,-1,-1,-1
28,2,1545.59,565.95,57.26,152.68,1.75,-1,-1,-1
28,3,603.71,578.33,51.38,163.93,1.73,-1,-1,-1
28,4,1022.78,426.82,45.38,116.39,1.72,-1,-1,-1
28,5,512.99,376.03,68.03,99.81,1.75,-1,-1,-1
28,6,1491.25,450.87,32.13,127.88,1.69,-1,-1,-1
28,7,1441.11,748.34,72.83,196.36,1.73,-1,-1,-1
28,8,909.36,573.64,60.20,146.72,1.74,-1,-1,-1
28,9,630.91,351.34,45.23,95.86,1.73,-1,-1,-1
28,10,1194.62,347.98,34.25,107.03,1.73,-1,-1,-1
28,11,649.73,264.13,24.17,76.10,1.67,-1,-1,-1
28,12,786.75,304.28,29.56,91.93,1.70,-1,-1,-1
28,13,587.15,259.11,24.82,76.41,1.66,-1,-1,-1
28,14,1262.59,227.74,32.72,68.35,1.60,-1,-1,-1
28,15,252.33,394.38,57.14,105.15,1.60,-1,-1,-1
29,1,1448.91,688.51,72.12,189.16,1.63,-1,-1,-1
29,2,1545.87,566.29,56.33,152.44,1.75,-1,-1,-1
29,3,601.95,576.52,55.17,164.53,1.74,-1,-1,-1
29,4,1022.39,426.74,44.56,116.68,1.72,-1,-1,-1
29,5,514.34,376.44,67.92,99.68,1.76,-1,-1,-1
29,6,1488.97,449.06,36.34,126.30,1.70,-1,-1,-1
29,7,1439.59,749.64,74.65,195.72,1.73,-1,-1,-1
29,8,911.33,573.16,57.30,145.24,1.74,-1,-1,-1
29,9,631.00,352.41,44.73,96.42,1.73,-1,-1,-1
29,10,1194.15,348.02,35.66,107.23,1.71,-1,-1,-1
29,11,649.14,264.31,23.92,76.68,1.68,-1,-1,-1
29,12,788.05,305.28,30.90,91.63,1.70,-1,-1,-1
29,13,587.85,259.96,27.28,76.12,1.67,-1,-1,-1
29,14,1260.34,227.82,32.71,68.64,1.55,-1,-1,-1
29,15,251.12,395.38,58.93,104.64,1.62,-1,-1,-1
30,1,1459.76,689.58,63.95,189.80,1.68,-1,-1,-1
30,2,1545.46,566.79,55.75,151.81,1.74,-1,-1,-1
